"","Variable","Nivel","Valor","Departamento"
"2862","Horas.disponibles","(39,48]",0.0539772788291014,"Region Norte 3"
"2863","Genero","Masculino",0.0262237718948019,"Region Norte 3"
"2864","Edad","(18,26]",0.000639180537899035,"Region Norte 3"
"2865","Parentesco","Jefe de hogar",0.0164404890405595,"Region Norte 3"
"2866","Estado.civil","Casado y/o union libre",0.00062350417493624,"Region Norte 3"
"2867","Nivel.educativo.alcanzado","Media (10o -13o)",0.0127108649291343,"Region Norte 3"
"2868","Empleo.antes","Si",0.0412431527799246,"Region Norte 3"
"2869","Rama.actividad","Actividades inmobiliarias",0.135554362453621,"Region Norte 3"
"2870","tiempo.en.colombia","Entre 1 y 5 años",0.021480905639704,"Region Norte 3"
"2871","Horas.disponibles","(39,48]",0.0521581358616322,"Region Norte 3"
"2872","Genero","Femenino",-0.0165238707064265,"Region Norte 3"
"2873","Edad","(26,59]",0.0107091656148905,"Region Norte 3"
"2874","Parentesco","Nucleo familiar",-0.0273994665670774,"Region Norte 3"
"2875","Estado.civil","Casado y/o union libre",-0.00456236118328964,"Region Norte 3"
"2876","Nivel.educativo.alcanzado","Media (10o -13o)",0.00933832433813226,"Region Norte 3"
"2877","Empleo.antes","Si",0.0348207021312307,"Region Norte 3"
"2878","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0192198148339429,"Region Norte 3"
"2879","tiempo.en.colombia","Entre 1 y 5 años",0.0187385008761817,"Region Norte 3"
"2880","Horas.disponibles","(48,130]",-0.0349471536851376,"Region Norte 3"
"2881","Genero","Masculino",0.0209895494439839,"Region Norte 3"
"2882","Edad","(26,59]",0.0181802263500161,"Region Norte 3"
"2883","Parentesco","Nucleo familiar",-0.0256915898428513,"Region Norte 3"
"2884","Estado.civil","Casado y/o union libre",-0.00112780283762723,"Region Norte 3"
"2885","Nivel.educativo.alcanzado","Básica secundaria",-0.0135433395561326,"Region Norte 3"
"2886","Empleo.antes","Si",0.0346822867947169,"Region Norte 3"
"2887","Rama.actividad","Construcción",0.0468957548209824,"Region Norte 3"
"2888","tiempo.en.colombia","Entre 1 y 5 años",0.0185253141328974,"Region Norte 3"
"2889","Horas.disponibles","(39,48]",0.0520966646236874,"Region Norte 3"
"2890","Genero","Masculino",0.0125509898891602,"Region Norte 3"
"2891","Edad","(18,26]",-0.010227973249487,"Region Norte 3"
"2892","Parentesco","Otros parientes",0.0142935370247187,"Region Norte 3"
"2893","Estado.civil","Soltero",0.0283658204891585,"Region Norte 3"
"2894","Nivel.educativo.alcanzado","Superior o universitaria",0.0236905489200465,"Region Norte 3"
"2895","Empleo.antes","Si",0.0292744659020152,"Region Norte 3"
"2896","Rama.actividad","Construcción",0.035670689316411,"Region Norte 3"
"2897","tiempo.en.colombia","Entre 1 y 5 años",0.0228911530101585,"Region Norte 3"
"2898","Horas.disponibles","(48,130]",-0.0402704444445958,"Region Norte 3"
"2899","Genero","Masculino",0.0163291643754876,"Region Norte 3"
"2900","Edad","(18,26]",-0.0104144304048516,"Region Norte 3"
"2901","Parentesco","Otros parientes",0.0114168223218168,"Region Norte 3"
"2902","Estado.civil","Casado y/o union libre",0.000155636146215449,"Region Norte 3"
"2903","Nivel.educativo.alcanzado","Media (10o -13o)",0.00370812535213426,"Region Norte 3"
"2904","Empleo.antes","Si",0.0402406382272831,"Region Norte 3"
"2905","Rama.actividad","Construcción",0.0329953703238373,"Region Norte 3"
"2906","tiempo.en.colombia","Entre 1 y 5 años",0.0249310379989283,"Region Norte 3"
"2907","Horas.disponibles","(48,130]",-0.039042090165464,"Region Norte 3"
"2908","Genero","Masculino",0.021790206537238,"Region Norte 3"
"2909","Edad","(14,18]",-0.0104911034789215,"Region Norte 3"
"2910","Parentesco","Nucleo familiar",-0.0305293484662602,"Region Norte 3"
"2911","Estado.civil","Soltero",0.0312064812345857,"Region Norte 3"
"2912","Nivel.educativo.alcanzado","Básica secundaria",-0.0118382420557885,"Region Norte 3"
"2913","Empleo.antes","Si",0.040240862757857,"Region Norte 3"
"2914","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0195982554258626,"Region Norte 3"
"2915","tiempo.en.colombia","Entre 1 y 5 años",0.0160571653511807,"Region Norte 3"
"2916","Horas.disponibles","(48,130]",-0.0343963757534225,"Region Norte 3"
"2917","Genero","Masculino",0.015169293482419,"Region Norte 3"
"2918","Edad","(18,26]",-0.00453567095493036,"Region Norte 3"
"2919","Parentesco","Otros parientes",0.0104493619684793,"Region Norte 3"
"2920","Estado.civil","Soltero",0.0245216835362624,"Region Norte 3"
"2921","Nivel.educativo.alcanzado","Media (10o -13o)",0.0103825104709449,"Region Norte 3"
"2922","Empleo.antes","Si",0.0320107697730934,"Region Norte 3"
"2923","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0177095119768342,"Region Norte 3"
"2924","tiempo.en.colombia","Entre 1 y 5 años",0.0181530809472365,"Region Norte 3"
"2925","Horas.disponibles","(48,130]",-0.0351875744660278,"Region Norte 3"
"2926","Genero","Masculino",0.0201318954629271,"Region Norte 3"
"2927","Edad","(18,26]",0.000220767991691751,"Region Norte 3"
"2928","Parentesco","Otros parientes",0.0128998917436444,"Region Norte 3"
"2929","Estado.civil","Soltero",0.0190268755434912,"Region Norte 3"
"2930","Nivel.educativo.alcanzado","Básica secundaria",-0.0176559354606967,"Region Norte 3"
"2931","Empleo.antes","Si",0.036742232538857,"Region Norte 3"
"2932","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0170208460349294,"Region Norte 3"
"2933","tiempo.en.colombia","Entre 1 y 5 años",0.0264757488468945,"Region Norte 3"
"2934","Horas.disponibles","(48,130]",-0.0327956559018757,"Region Norte 3"
"2935","Genero","Masculino",0.0206229202007431,"Region Norte 3"
"2936","Edad","(26,59]",0.0112368130359688,"Region Norte 3"
"2937","Parentesco","Otros parientes",0.0114125237998815,"Region Norte 3"
"2938","Estado.civil","Soltero",0.0344707284038861,"Region Norte 3"
"2939","Nivel.educativo.alcanzado","Media (10o -13o)",0.0140811192814555,"Region Norte 3"
"2940","Empleo.antes","No",-0.0395485116596024,"Region Norte 3"
"2941","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0140064336641293,"Region Norte 3"
"2942","tiempo.en.colombia","Entre 1 y 5 años",0.0324032766095238,"Region Norte 3"
"2943","Horas.disponibles","(48,130]",-0.0441597395645049,"Region Norte 3"
"2944","Genero","Femenino",-0.0264603292779961,"Region Norte 3"
"2945","Edad","(26,59]",0.0122192929807542,"Region Norte 3"
"2946","Parentesco","Nucleo familiar",-0.0340868840035892,"Region Norte 3"
"2947","Estado.civil","Separado y/o viudo",-0.0323411559220429,"Region Norte 3"
"2948","Nivel.educativo.alcanzado","Media (10o -13o)",0.00988726599213409,"Region Norte 3"
"2949","Empleo.antes","Si",0.0380271644012298,"Region Norte 3"
"2950","Rama.actividad","Otras actividades empresariales",-0.0148273505164138,"Region Norte 3"
"2951","tiempo.en.colombia","Menos de 1 año",-0.0336614749132178,"Region Norte 3"
"2952","Horas.disponibles","(39,48]",0.0505859021927585,"Region Norte 3"
"2953","Genero","Masculino",0.0238488625845443,"Region Norte 3"
"2954","Edad","(18,26]",-0.000870660673022332,"Region Norte 3"
"2955","Parentesco","Otros parientes",0.0194340220176674,"Region Norte 3"
"2956","Estado.civil","Soltero",0.0388917512745133,"Region Norte 3"
"2957","Nivel.educativo.alcanzado","Media (10o -13o)",0.0172363241208824,"Region Norte 3"
"2958","Empleo.antes","Si",0.0422344772213091,"Region Norte 3"
"2959","Rama.actividad","Elaboración de productos alimenticios",0.00686653676629596,"Region Norte 3"
"2960","tiempo.en.colombia","Menos de 1 año",-0.0276626723166968,"Region Norte 3"
"2961","Horas.disponibles","(39,48]",0.0590811525789519,"Region Norte 3"
"2962","Genero","Femenino",-0.0272330726212115,"Region Norte 3"
"2963","Edad","(26,59]",0.0105003299866103,"Region Norte 3"
"2964","Parentesco","Nucleo familiar",-0.023674622214578,"Region Norte 3"
"2965","Estado.civil","Casado y/o union libre",8.19545774828266e-05,"Region Norte 3"
"2966","Nivel.educativo.alcanzado","Básica primaria",-0.0199654542649176,"Region Norte 3"
"2967","Empleo.antes","Si",0.0378797508104922,"Region Norte 3"
"2968","Rama.actividad","Hogares privados con servicio doméstico",-0.0757007095188901,"Region Norte 3"
"2969","tiempo.en.colombia","Entre 1 y 5 años",0.0231379833985344,"Region Norte 3"
"2970","Horas.disponibles","(39,48]",0.0468374790253126,"Region Norte 3"
"2971","Genero","Femenino",-0.0196554274662589,"Region Norte 3"
"2972","Edad","(26,59]",0.00964500935327965,"Region Norte 3"
"2973","Parentesco","Nucleo familiar",-0.031605439471442,"Region Norte 3"
"2974","Estado.civil","Casado y/o union libre",0.00182022172875878,"Region Norte 3"
"2975","Nivel.educativo.alcanzado","Media (10o -13o)",0.00979980678629057,"Region Norte 3"
"2976","Empleo.antes","Si",0.0341406077724728,"Region Norte 3"
"2977","Rama.actividad","Elaboración de productos alimenticios",0.00553795550413277,"Region Norte 3"
"2978","tiempo.en.colombia","Entre 1 y 5 años",0.0152361117371946,"Region Norte 3"
"2979","Horas.disponibles","(39,48]",0.0502898159240455,"Region Norte 3"
"2980","Genero","Femenino",-0.0318039416568136,"Region Norte 3"
"2981","Edad","(18,26]",-0.00958494466925606,"Region Norte 3"
"2982","Parentesco","Nucleo familiar",-0.0287323938171814,"Region Norte 3"
"2983","Estado.civil","Casado y/o union libre",-0.00431343589653697,"Region Norte 3"
"2984","Nivel.educativo.alcanzado","Media (10o -13o)",0.00375990100251025,"Region Norte 3"
"2985","Empleo.antes","Si",0.0315855390961836,"Region Norte 3"
"2986","Rama.actividad","Otras actividades de servicios",-0.0511570216640182,"Region Norte 3"
"2987","tiempo.en.colombia","Menos de 1 año",-0.0282115290772673,"Region Norte 3"
"2988","Horas.disponibles","(39,48]",0.0448616572520268,"Region Norte 3"
"2989","Genero","Masculino",0.0185679211851527,"Region Norte 3"
"2990","Edad","(26,59]",0.0126741881950095,"Region Norte 3"
"2991","Parentesco","Jefe de hogar",0.0165304054795782,"Region Norte 3"
"2992","Estado.civil","Casado y/o union libre",0.00396751175120405,"Region Norte 3"
"2993","Nivel.educativo.alcanzado","Media (10o -13o)",0.00501048009160486,"Region Norte 3"
"2994","Empleo.antes","Si",0.036976867199947,"Region Norte 3"
"2995","Rama.actividad","Construcción",0.035582841630757,"Region Norte 3"
"2996","tiempo.en.colombia","Entre 1 y 5 años",0.0212955704216829,"Region Norte 3"
"2997","Horas.disponibles","(39,48]",0.0470561772434023,"Region Norte 3"
"2998","Genero","Masculino",0.021682390682503,"Region Norte 3"
"2999","Edad","(26,59]",0.00200969625450741,"Region Norte 3"
"3000","Parentesco","Nucleo familiar",-0.031272332811192,"Region Norte 3"
"3001","Estado.civil","Casado y/o union libre",0.000633969932304289,"Region Norte 3"
"3002","Nivel.educativo.alcanzado","Media (10o -13o)",0.0109239996192824,"Region Norte 3"
"3003","Empleo.antes","Si",0.0379930504876413,"Region Norte 3"
"3004","Rama.actividad","Otras actividades de servicios",-0.0450885510474857,"Region Norte 3"
"3005","tiempo.en.colombia","Entre 1 y 5 años",0.029028543375194,"Region Norte 3"
"3006","Horas.disponibles","(48,130]",-0.0374557307271392,"Region Norte 3"
"3007","Genero","Masculino",0.02056679049438,"Region Norte 3"
"3008","Edad","(14,18]",-0.021687920772539,"Region Norte 3"
"3009","Parentesco","Otros parientes",0.015701563139609,"Region Norte 3"
"3010","Estado.civil","Soltero",0.034431504407946,"Region Norte 3"
"3011","Nivel.educativo.alcanzado","Media (10o -13o)",0.0143677069742583,"Region Norte 3"
"3012","Empleo.antes","Si",0.0375217352358756,"Region Norte 3"
"3013","Rama.actividad","Elaboración de productos alimenticios",0.00617301929151683,"Region Norte 3"
"3014","tiempo.en.colombia","Menos de 1 año",-0.0311702828238351,"Region Norte 3"
"3015","Horas.disponibles","(39,48]",0.0537627951169004,"Region Norte 3"
"3016","Genero","Femenino",-0.0297906962398027,"Region Norte 3"
"3017","Edad","(26,59]",0.00813478964414112,"Region Norte 3"
"3018","Parentesco","Otros parientes",0.0139145867919904,"Region Norte 3"
"3019","Estado.civil","Casado y/o union libre",-0.00554615088206604,"Region Norte 3"
"3020","Nivel.educativo.alcanzado","Superior o universitaria",0.029554729037301,"Region Norte 3"
"3021","Empleo.antes","Si",0.0268324598176694,"Region Norte 3"
"3022","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0231815161942267,"Region Norte 3"
"3023","tiempo.en.colombia","Menos de 1 año",-0.0298949631036384,"Region Norte 3"
"3024","Horas.disponibles","(39,48]",0.0432372687368696,"Region Norte 3"
"3025","Genero","Masculino",0.0241464292788726,"Region Norte 3"
"3026","Edad","(18,26]",-0.00736105181900212,"Region Norte 3"
"3027","Parentesco","Otros parientes",0.0142613266148019,"Region Norte 3"
"3028","Estado.civil","Casado y/o union libre",-0.00084873413099778,"Region Norte 3"
"3029","Nivel.educativo.alcanzado","Básica secundaria",-0.0116205484554693,"Region Norte 3"
"3030","Empleo.antes","Si",0.0367167768327864,"Region Norte 3"
"3031","Rama.actividad","Elaboración de productos alimenticios",0.00294079798485331,"Region Norte 3"
"3032","tiempo.en.colombia","Menos de 1 año",-0.0267211597434024,"Region Norte 3"
"3033","Horas.disponibles","(39,48]",0.0512676291181464,"Region Norte 3"
"3034","Genero","Masculino",0.0248221661672121,"Region Norte 3"
"3035","Edad","(26,59]",0.0105840053695475,"Region Norte 3"
"3036","Parentesco","Jefe de hogar",0.0150611254213876,"Region Norte 3"
"3037","Estado.civil","Separado y/o viudo",-0.0386933491318968,"Region Norte 3"
"3038","Nivel.educativo.alcanzado","Superior o universitaria",0.0243483691924829,"Region Norte 3"
"3039","Empleo.antes","Si",0.0463806854585667,"Region Norte 3"
"3040","Rama.actividad","Comercio al por mayor y al por menor",0.0061748554948992,"Region Norte 3"
"3041","tiempo.en.colombia","Menos de 1 año",-0.0350098168606021,"Region Norte 3"
"3042","Horas.disponibles","(39,48]",0.055108905527693,"Region Norte 3"
"3043","Genero","Masculino",0.0214367000717567,"Region Norte 3"
"3044","Edad","(26,59]",0.0137254046082285,"Region Norte 3"
"3045","Parentesco","Otros No parientes",-0.00721057569280926,"Region Norte 3"
"3046","Estado.civil","Casado y/o union libre",-7.27380600427141e-05,"Region Norte 3"
"3047","Nivel.educativo.alcanzado","Básica primaria",-0.0238170120167451,"Region Norte 3"
"3048","Empleo.antes","Si",0.0366463904552389,"Region Norte 3"
"3049","Rama.actividad","Comercio al por mayor y al por menor",0.0138695457890241,"Region Norte 3"
"3050","tiempo.en.colombia","Menos de 1 año",-0.0297603981214625,"Region Norte 3"
"3051","Horas.disponibles","(48,130]",-0.0382212206279599,"Region Norte 3"
"3052","Genero","Masculino",0.0179402220103133,"Region Norte 3"
"3053","Edad","(26,59]",0.0137888904458147,"Region Norte 3"
"3054","Parentesco","Otros parientes",0.0102503349799355,"Region Norte 3"
"3055","Estado.civil","Casado y/o union libre",-0.000261094243094319,"Region Norte 3"
"3056","Nivel.educativo.alcanzado","Media (10o -13o)",0.00352988519848046,"Region Norte 3"
"3057","Empleo.antes","Si",0.0343645169055205,"Region Norte 3"
"3058","Rama.actividad","Construcción",0.0386524341494078,"Region Norte 3"
"3059","tiempo.en.colombia","Entre 1 y 5 años",0.024322684446575,"Region Norte 3"
"3060","Horas.disponibles","(48,130]",-0.0413043118127086,"Region Norte 3"
"3061","Genero","Masculino",0.0153583355746859,"Region Norte 3"
"3062","Edad","(14,18]",-0.00656664919162854,"Region Norte 3"
"3063","Parentesco","Otros parientes",0.0160109944539514,"Region Norte 3"
"3064","Estado.civil","Soltero",0.0326947223204162,"Region Norte 3"
"3065","Nivel.educativo.alcanzado","Media (10o -13o)",0.00700440551423479,"Region Norte 3"
"3066","Empleo.antes","No",-0.0404859918736929,"Region Norte 3"
"3067","Rama.actividad","Actividades complementarias/auxiliares al transporte",-0.0130813392195737,"Region Norte 3"
"3068","tiempo.en.colombia","Menos de 1 año",-0.0295073246190734,"Region Norte 3"
"3069","Horas.disponibles","(0,39]",-0.0437338886267019,"Region Norte 3"
"3070","Genero","Masculino",0.0180540958335446,"Region Norte 3"
"3071","Edad","(26,59]",0.00779316822803152,"Region Norte 3"
"3072","Parentesco","Jefe de hogar",0.0166126831019772,"Region Norte 3"
"3073","Estado.civil","Casado y/o union libre",0.000988765472999495,"Region Norte 3"
"3074","Nivel.educativo.alcanzado","Media (10o -13o)",0.0063457957816887,"Region Norte 3"
"3075","Empleo.antes","Si",0.0347967069133015,"Region Norte 3"
"3076","Rama.actividad","Comercio al por mayor y al por menor",0.01614271601534,"Region Norte 3"
"3077","tiempo.en.colombia","Entre 1 y 5 años",0.0363300189991245,"Region Norte 3"
"3078","Horas.disponibles","(48,130]",-0.0379749609228871,"Region Norte 3"
"3079","Genero","Femenino",-0.0188705702208236,"Region Norte 3"
"3080","Edad","(26,59]",0.00788164251229317,"Region Norte 3"
"3081","Parentesco","Otros parientes",0.0169327973936627,"Region Norte 3"
"3082","Estado.civil","Casado y/o union libre",-0.00346242606061117,"Region Norte 3"
"3083","Nivel.educativo.alcanzado","Superior o universitaria",0.0234201416107201,"Region Norte 3"
"3084","Empleo.antes","Si",0.0389042487739358,"Region Norte 3"
"3085","Rama.actividad","Educación",-0.00308405270871568,"Region Norte 3"
"3086","tiempo.en.colombia","Menos de 1 año",-0.0318481125580782,"Region Norte 3"
"3087","Horas.disponibles","(39,48]",0.0585116503033046,"Region Norte 3"
"3088","Genero","Femenino",-0.018988443060906,"Region Norte 3"
"3089","Edad","(59,100]",-0.0255240396528838,"Region Norte 3"
"3090","Parentesco","Jefe de hogar",0.0176033334751066,"Region Norte 3"
"3091","Estado.civil","Separado y/o viudo",-0.0316614320256858,"Region Norte 3"
"3092","Nivel.educativo.alcanzado","Básica secundaria",-0.0190643792198521,"Region Norte 3"
"3093","Empleo.antes","Si",0.0397435316691894,"Region Norte 3"
"3094","Rama.actividad","Hogares privados con servicio doméstico",-0.0757565968141428,"Region Norte 3"
