"","Variable","Nivel","Valor","Departamento"
"1626","Empleo.antes","Si",0.00291207571966323,"Region Cafetera 2"
"1627","Rama.actividad","Comercio al por mayor y al por menor",-0.0102911189482381,"Region Cafetera 2"
"1628","tiempo.en.colombia","Menos de 1 año",-0.0749453423860944,"Region Cafetera 2"
"1629","Horas.disponibles","(48,130]",0.0355918248503015,"Region Cafetera 2"
"1630","Genero","Masculino",0.103638554173848,"Region Cafetera 2"
"1631","Edad","(26,59]",-0.0103894345112795,"Region Cafetera 2"
"1632","Parentesco","Otros parientes",-0.00373902899019636,"Region Cafetera 2"
"1633","Estado.civil","Casado y/o union libre",0.0384870970748438,"Region Cafetera 2"
"1634","Nivel.educativo.alcanzado","Superior o universitaria",0.0149154797864124,"Region Cafetera 2"
"1635","Empleo.antes","Si",0.000991013051588692,"Region Cafetera 2"
"1636","Rama.actividad","Comercio al por mayor y al por menor",-0.00512967345606564,"Region Cafetera 2"
"1637","tiempo.en.colombia","Entre 1 y 5 años",0.0600551957264005,"Region Cafetera 2"
"1638","Horas.disponibles","(48,130]",0.0463846556253941,"Region Cafetera 2"
"1639","Genero","Masculino",0.11446485644193,"Region Cafetera 2"
"1640","Edad","(18,26]",0.0363064710583652,"Region Cafetera 2"
"1641","Parentesco","Otros No parientes",-0.0232245338510493,"Region Cafetera 2"
"1642","Estado.civil","Soltero",0.00694911015933512,"Region Cafetera 2"
"1643","Nivel.educativo.alcanzado","Media (10o -13o)",0.00872545160148945,"Region Cafetera 2"
"1644","Empleo.antes","Si",0.00337333676147872,"Region Cafetera 2"
"1645","Rama.actividad","Comercio al por mayor y al por menor",0.000327519926239186,"Region Cafetera 2"
"1646","tiempo.en.colombia","Entre 1 y 5 años",0.0514352746938992,"Region Cafetera 2"
"1647","Horas.disponibles","(39,48]",-0.0342838644301578,"Region Cafetera 2"
"1648","Genero","Femenino",-0.112555281748681,"Region Cafetera 2"
"1649","Edad","(26,59]",-0.0217283295769661,"Region Cafetera 2"
"1650","Parentesco","Otros parientes",-0.00597847401666651,"Region Cafetera 2"
"1651","Estado.civil","Casado y/o union libre",0.0231314184597343,"Region Cafetera 2"
"1652","Nivel.educativo.alcanzado","Básica primaria",-0.0393832322202057,"Region Cafetera 2"
"1653","Empleo.antes","Si",0.00375209932319436,"Region Cafetera 2"
"1654","Rama.actividad","Otras actividades de servicios",-0.0169135947173007,"Region Cafetera 2"
"1655","tiempo.en.colombia","Menos de 1 año",-0.0650127996271811,"Region Cafetera 2"
"1656","Horas.disponibles","(48,130]",0.0497181289058343,"Region Cafetera 2"
"1657","Genero","Masculino",0.0995195522036327,"Region Cafetera 2"
"1658","Edad","(26,59]",-0.0158879131226762,"Region Cafetera 2"
"1659","Parentesco","Otros parientes",0.00246850866454993,"Region Cafetera 2"
"1660","Estado.civil","Casado y/o union libre",0.0310055376098537,"Region Cafetera 2"
"1661","Nivel.educativo.alcanzado","Superior o universitaria",0.0109970091974562,"Region Cafetera 2"
"1662","Empleo.antes","Si",-5.7718130243217e-05,"Region Cafetera 2"
"1663","Rama.actividad","Otras actividades de servicios",-3.62674515275487e-05,"Region Cafetera 2"
"1664","tiempo.en.colombia","Menos de 1 año",-0.0724225798697111,"Region Cafetera 2"
"1665","Horas.disponibles","(48,130]",0.0368690918371507,"Region Cafetera 2"
"1666","Genero","Femenino",-0.116786431272427,"Region Cafetera 2"
"1667","Edad","(14,18]",-0.0414190818751848,"Region Cafetera 2"
"1668","Parentesco","Otros parientes",-0.00706711141368423,"Region Cafetera 2"
"1669","Estado.civil","Soltero",0.0170438854010754,"Region Cafetera 2"
"1670","Nivel.educativo.alcanzado","Media (10o -13o)",0.00331299275274351,"Region Cafetera 2"
"1671","Empleo.antes","Si",-0.00623544898246603,"Region Cafetera 2"
"1672","Rama.actividad","Elaboración de productos alimenticios",0.0662079825064997,"Region Cafetera 2"
"1673","tiempo.en.colombia","Menos de 1 año",-0.0719441367379986,"Region Cafetera 2"
"1674","Horas.disponibles","(39,48]",-0.0392016048145239,"Region Cafetera 2"
"1675","Genero","Masculino",0.103903616632963,"Region Cafetera 2"
"1676","Edad","(26,59]",-0.0129134932421176,"Region Cafetera 2"
"1677","Parentesco","Jefe de hogar",0.0174436519328363,"Region Cafetera 2"
"1678","Estado.civil","Separado y/o viudo",-0.0704249222620823,"Region Cafetera 2"
"1679","Nivel.educativo.alcanzado","Media (10o -13o)",0.00665700972225365,"Region Cafetera 2"
"1680","Empleo.antes","Si",-0.0110159706456653,"Region Cafetera 2"
"1681","Rama.actividad","Otras actividades de servicios",-0.00422378798040963,"Region Cafetera 2"
"1682","tiempo.en.colombia","Entre 1 y 5 años",0.0612239891480172,"Region Cafetera 2"
"1683","Horas.disponibles","(39,48]",-0.0279606257279064,"Region Cafetera 2"
"1684","Genero","Femenino",-0.0938132700846313,"Region Cafetera 2"
"1685","Edad","(26,59]",-0.0135211035328724,"Region Cafetera 2"
"1686","Parentesco","Jefe de hogar",0.0250286647431741,"Region Cafetera 2"
"1687","Estado.civil","Casado y/o union libre",0.0234356447568654,"Region Cafetera 2"
"1688","Nivel.educativo.alcanzado","Superior o universitaria",0.0297674418801144,"Region Cafetera 2"
"1689","Empleo.antes","No",0.00865612585770973,"Region Cafetera 2"
"1690","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0759968647780177,"Region Cafetera 2"
"1691","tiempo.en.colombia","Menos de 1 año",-0.0674542326208723,"Region Cafetera 2"
"1692","Horas.disponibles","(39,48]",-0.0198763417809726,"Region Cafetera 2"
"1693","Genero","Femenino",-0.106394226952538,"Region Cafetera 2"
"1694","Edad","(26,59]",-0.0156696711863905,"Region Cafetera 2"
"1695","Parentesco","Otros parientes",-0.00469459941021874,"Region Cafetera 2"
"1696","Estado.civil","Casado y/o union libre",0.0257520868433192,"Region Cafetera 2"
"1697","Nivel.educativo.alcanzado","Superior o universitaria",0.0286282472439689,"Region Cafetera 2"
"1698","Empleo.antes","Si",-0.0149948419909223,"Region Cafetera 2"
"1699","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0729448138687856,"Region Cafetera 2"
"1700","tiempo.en.colombia","Menos de 1 año",-0.0649184659097976,"Region Cafetera 2"
"1701","Horas.disponibles","(39,48]",-0.030367287735829,"Region Cafetera 2"
"1702","Genero","Femenino",-0.0999493999075223,"Region Cafetera 2"
"1703","Edad","(18,26]",0.0269074638581786,"Region Cafetera 2"
"1704","Parentesco","Nucleo familiar",-0.0149154138152829,"Region Cafetera 2"
"1705","Estado.civil","Casado y/o union libre",0.0203283094390376,"Region Cafetera 2"
"1706","Nivel.educativo.alcanzado","Superior o universitaria",0.0179676641306552,"Region Cafetera 2"
"1707","Empleo.antes","Si",-0.010616079969152,"Region Cafetera 2"
"1708","Rama.actividad","Otras actividades empresariales",-0.0427072429525169,"Region Cafetera 2"
"1709","tiempo.en.colombia","Entre 1 y 5 años",0.0616639607143633,"Region Cafetera 2"
"1710","Horas.disponibles","(39,48]",-0.0250959081778486,"Region Cafetera 2"
"1711","Genero","Femenino",-0.105277541536811,"Region Cafetera 2"
"1712","Edad","(18,26]",0.0298871068184181,"Region Cafetera 2"
"1713","Parentesco","Nucleo familiar",-0.0114910397822838,"Region Cafetera 2"
"1714","Estado.civil","Casado y/o union libre",0.0180386447599031,"Region Cafetera 2"
"1715","Nivel.educativo.alcanzado","Media (10o -13o)",0.0189441396633793,"Region Cafetera 2"
"1716","Empleo.antes","Si",-0.00398043156292579,"Region Cafetera 2"
"1717","Rama.actividad","Hogares privados con servicio doméstico",-0.0432313965345798,"Region Cafetera 2"
"1718","tiempo.en.colombia","Mas de 5 años",0.107579228340492,"Region Cafetera 2"
"1719","Horas.disponibles","(39,48]",-0.0409391722780873,"Region Cafetera 2"
"1720","Genero","Masculino",0.121702965992964,"Region Cafetera 2"
"1721","Edad","(26,59]",-0.0192031511966847,"Region Cafetera 2"
"1722","Parentesco","Jefe de hogar",0.0272130965553072,"Region Cafetera 2"
"1723","Estado.civil","Casado y/o union libre",0.036741017102836,"Region Cafetera 2"
"1724","Nivel.educativo.alcanzado","Básica primaria",-0.042813967963073,"Region Cafetera 2"
"1725","Empleo.antes","Si",0.00371684696005034,"Region Cafetera 2"
"1726","Rama.actividad","Comercio al por mayor y al por menor",-0.0114135821614201,"Region Cafetera 2"
"1727","tiempo.en.colombia","Entre 1 y 5 años",0.0613088211467807,"Region Cafetera 2"
"1728","Horas.disponibles","(48,130]",0.0443768044421714,"Region Cafetera 2"
"1729","Genero","Femenino",-0.106613221175479,"Region Cafetera 2"
"1730","Edad","(18,26]",0.0355055898664465,"Region Cafetera 2"
"1731","Parentesco","Otros No parientes",-0.00242824978061488,"Region Cafetera 2"
"1732","Estado.civil","Soltero",0.00989295083188668,"Region Cafetera 2"
"1733","Nivel.educativo.alcanzado","Media (10o -13o)",0.011421159103766,"Region Cafetera 2"
"1734","Empleo.antes","No",-0.00410859124594133,"Region Cafetera 2"
"1735","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0839963872656498,"Region Cafetera 2"
"1736","tiempo.en.colombia","Menos de 1 año",-0.0647742445937069,"Region Cafetera 2"
"1737","Horas.disponibles","(0,39]",-0.0568928969450417,"Region Cafetera 2"
"1738","Genero","Masculino",0.109400089924661,"Region Cafetera 2"
"1739","Edad","(26,59]",-0.00535397872292328,"Region Cafetera 2"
"1740","Parentesco","Nucleo familiar",-0.0201228764874082,"Region Cafetera 2"
"1741","Estado.civil","Casado y/o union libre",0.0420097426219988,"Region Cafetera 2"
"1742","Nivel.educativo.alcanzado","Superior o universitaria",0.0235359015002157,"Region Cafetera 2"
"1743","Empleo.antes","Si",-0.0152311106876496,"Region Cafetera 2"
"1744","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",0.0607584870825174,"Region Cafetera 2"
"1745","tiempo.en.colombia","Entre 1 y 5 años",0.0620542477606838,"Region Cafetera 2"
"1746","Horas.disponibles","(39,48]",-0.0242963302929632,"Region Cafetera 2"
"1747","Genero","Masculino",0.102731206719546,"Region Cafetera 2"
"1748","Edad","(26,59]",-0.0133576332490136,"Region Cafetera 2"
"1749","Parentesco","Otros No parientes",-0.00500052472249241,"Region Cafetera 2"
"1750","Estado.civil","Casado y/o union libre",0.0400780355815007,"Region Cafetera 2"
"1751","Nivel.educativo.alcanzado","Media (10o -13o)",0.0142221759327358,"Region Cafetera 2"
"1752","Empleo.antes","Si",0.00281002856209754,"Region Cafetera 2"
"1753","Rama.actividad","Agricultura, ganadería y caza",0.079936694199962,"Region Cafetera 2"
"1754","tiempo.en.colombia","Entre 1 y 5 años",0.0754602642829169,"Region Cafetera 2"
"1755","Horas.disponibles","(48,130]",0.0414228995631416,"Region Cafetera 2"
"1756","Genero","Femenino",-0.112954522797683,"Region Cafetera 2"
"1757","Edad","(26,59]",-0.014459168469868,"Region Cafetera 2"
"1758","Parentesco","Nucleo familiar",-0.0177608899860782,"Region Cafetera 2"
"1759","Estado.civil","Casado y/o union libre",0.0288482515017899,"Region Cafetera 2"
"1760","Nivel.educativo.alcanzado","Media (10o -13o)",0.0148390386749708,"Region Cafetera 2"
"1761","Empleo.antes","Si",0.00237239057456403,"Region Cafetera 2"
"1762","Rama.actividad","Comercio al por mayor y al por menor",-0.0094956274845404,"Region Cafetera 2"
"1763","tiempo.en.colombia","Entre 1 y 5 años",0.0586343349132024,"Region Cafetera 2"
"1764","Horas.disponibles","(48,130]",0.0412201056330409,"Region Cafetera 2"
"1765","Genero","Femenino",-0.105171152321626,"Region Cafetera 2"
"1766","Edad","(18,26]",0.0422919787456093,"Region Cafetera 2"
"1767","Parentesco","Jefe de hogar",0.0313720337583345,"Region Cafetera 2"
"1768","Estado.civil","Casado y/o union libre",0.0236601290531478,"Region Cafetera 2"
"1769","Nivel.educativo.alcanzado","Básica primaria",-0.0325525360787105,"Region Cafetera 2"
"1770","Empleo.antes","No",-0.00669976017055947,"Region Cafetera 2"
"1771","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0766929658099201,"Region Cafetera 2"
"1772","tiempo.en.colombia","Menos de 1 año",-0.0773075238903038,"Region Cafetera 2"
"1773","Horas.disponibles","(48,130]",0.0426413815013272,"Region Cafetera 2"
"1774","Genero","Masculino",0.111213365960354,"Region Cafetera 2"
"1775","Edad","(18,26]",0.0381913521250916,"Region Cafetera 2"
"1776","Parentesco","Jefe de hogar",0.0297978436209578,"Region Cafetera 2"
"1777","Estado.civil","Casado y/o union libre",0.0293296132524862,"Region Cafetera 2"
"1778","Nivel.educativo.alcanzado","Básica secundaria",-0.0203781815684318,"Region Cafetera 2"
"1779","Empleo.antes","Si",0.00649711156575587,"Region Cafetera 2"
"1780","Rama.actividad","Comercio al por mayor y al por menor",-0.00444866039589544,"Region Cafetera 2"
"1781","tiempo.en.colombia","Menos de 1 año",-0.0732595085484637,"Region Cafetera 2"
"1782","Horas.disponibles","(48,130]",0.0463209916820623,"Region Cafetera 2"
"1783","Genero","Femenino",-0.113653958763894,"Region Cafetera 2"
"1784","Edad","(26,59]",-0.0196972448052673,"Region Cafetera 2"
"1785","Parentesco","Otros parientes",-0.0142457605093952,"Region Cafetera 2"
"1786","Estado.civil","Casado y/o union libre",0.0371507673241724,"Region Cafetera 2"
"1787","Nivel.educativo.alcanzado","Básica primaria",-0.0367791931694496,"Region Cafetera 2"
"1788","Empleo.antes","Si",-0.0214851173562795,"Region Cafetera 2"
"1789","Rama.actividad","Hogares privados con servicio doméstico",-0.0625698452021201,"Region Cafetera 2"
"1790","tiempo.en.colombia","Entre 1 y 5 años",0.0595189525557676,"Region Cafetera 2"
"1791","Horas.disponibles","(48,130]",0.0455525150405942,"Region Cafetera 2"
"1792","Genero","Masculino",0.111186037623063,"Region Cafetera 2"
"1793","Edad","(26,59]",-0.0168562902841357,"Region Cafetera 2"
"1794","Parentesco","Jefe de hogar",0.0190567448612769,"Region Cafetera 2"
"1795","Estado.civil","Casado y/o union libre",0.0331981101049806,"Region Cafetera 2"
"1796","Nivel.educativo.alcanzado","Básica secundaria",-0.029610799564156,"Region Cafetera 2"
"1797","Empleo.antes","Si",0.00756340639860823,"Region Cafetera 2"
"1798","Rama.actividad","Comercio al por mayor y al por menor",-0.000794780037068176,"Region Cafetera 2"
"1799","tiempo.en.colombia","Menos de 1 año",-0.0725809917636897,"Region Cafetera 2"
"1800","Horas.disponibles","(48,130]",0.0340464021518633,"Region Cafetera 2"
"1801","Genero","Femenino",-0.106705633461177,"Region Cafetera 2"
"1802","Edad","(26,59]",-0.0183620086824354,"Region Cafetera 2"
"1803","Parentesco","Nucleo familiar",-0.023088835606726,"Region Cafetera 2"
"1804","Estado.civil","Casado y/o union libre",0.032984936234343,"Region Cafetera 2"
"1805","Nivel.educativo.alcanzado","Básica secundaria",-0.0364271583153582,"Region Cafetera 2"
"1806","Empleo.antes","Si",0.00294846989325731,"Region Cafetera 2"
"1807","Rama.actividad","Comercio al por mayor y al por menor",-0.00778387433493968,"Region Cafetera 2"
"1808","tiempo.en.colombia","Menos de 1 año",-0.0722974960396417,"Region Cafetera 2"
"1809","Horas.disponibles","(48,130]",0.041813558338952,"Region Cafetera 2"
"1810","Genero","Masculino",0.122274345141331,"Region Cafetera 2"
"1811","Edad","(18,26]",0.0324742643476912,"Region Cafetera 2"
"1812","Parentesco","Otros parientes",-0.00546150835162848,"Region Cafetera 2"
"1813","Estado.civil","Casado y/o union libre",0.0330194602773606,"Region Cafetera 2"
"1814","Nivel.educativo.alcanzado","Media (10o -13o)",0.0219936946193885,"Region Cafetera 2"
"1815","Empleo.antes","Si",-0.0062202951855002,"Region Cafetera 2"
"1816","Rama.actividad","Comercio al por mayor y al por menor",-0.00926853172717195,"Region Cafetera 2"
"1817","tiempo.en.colombia","Entre 1 y 5 años",0.059603787891649,"Region Cafetera 2"
"1818","Horas.disponibles","(39,48]",-0.0447812400206484,"Region Cafetera 2"
"1819","Genero","Femenino",-0.114507438359302,"Region Cafetera 2"
"1820","Edad","(18,26]",0.0432093486390685,"Region Cafetera 2"
"1821","Parentesco","Otros parientes",0.00111880992009881,"Region Cafetera 2"
"1822","Estado.civil","Casado y/o union libre",0.0297961443634652,"Region Cafetera 2"
"1823","Nivel.educativo.alcanzado","Media (10o -13o)",0.0243646846434648,"Region Cafetera 2"
"1824","Empleo.antes","No",0.00118298999867115,"Region Cafetera 2"
"1825","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0798382387217077,"Region Cafetera 2"
"1826","tiempo.en.colombia","Menos de 1 año",-0.0707749111948328,"Region Cafetera 2"
"1827","Horas.disponibles","(0,39]",-0.047686786504937,"Region Cafetera 2"
"1828","Genero","Femenino",-0.108395258458255,"Region Cafetera 2"
"1829","Edad","(26,59]",-0.0119127755182223,"Region Cafetera 2"
"1830","Parentesco","Nucleo familiar",-0.0181665690742864,"Region Cafetera 2"
"1831","Estado.civil","Casado y/o union libre",0.0430908206731321,"Region Cafetera 2"
"1832","Nivel.educativo.alcanzado","Media (10o -13o)",0.0222305338894701,"Region Cafetera 2"
"1833","Empleo.antes","Si",0.00833616464497995,"Region Cafetera 2"
"1834","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0913229710713821,"Region Cafetera 2"
"1835","tiempo.en.colombia","Entre 1 y 5 años",0.0586583035930801,"Region Cafetera 2"
"1836","Horas.disponibles","(48,130]",0.0481839259700001,"Region Cafetera 2"
"1837","Genero","Masculino",0.109365589745054,"Region Cafetera 2"
"1838","Edad","(26,59]",-0.013815044051836,"Region Cafetera 2"
"1839","Parentesco","Jefe de hogar",0.0194691347446948,"Region Cafetera 2"
"1840","Estado.civil","Casado y/o union libre",0.0358685561931774,"Region Cafetera 2"
"1841","Nivel.educativo.alcanzado","Superior o universitaria",0.0280281967363868,"Region Cafetera 2"
"1842","Empleo.antes","Si",-0.0194947451308654,"Region Cafetera 2"
"1843","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0889066287926052,"Region Cafetera 2"
"1844","tiempo.en.colombia","Entre 1 y 5 años",0.0602198345580584,"Region Cafetera 2"
"1845","Horas.disponibles","(39,48]",-0.0300542671856039,"Region Cafetera 2"
"1846","Genero","Femenino",-0.113346919688709,"Region Cafetera 2"
"1847","Edad","(18,26]",0.0403379633935278,"Region Cafetera 2"
"1848","Parentesco","Otros parientes",0.00530004387875532,"Region Cafetera 2"
"1849","Estado.civil","Soltero",0.00159007111698181,"Region Cafetera 2"
"1850","Nivel.educativo.alcanzado","Media (10o -13o)",0.0209694295802423,"Region Cafetera 2"
