"","Variable","Nivel","Valor","Departamento"
"2524","Estado.civil","Casado y/o union libre",0.00075486793692328,"Region Norte 2"
"2525","Nivel.educativo.alcanzado","Básica secundaria",-0.0256769391088936,"Region Norte 2"
"2526","Empleo.antes","Si",0.0100742390862108,"Region Norte 2"
"2527","Rama.actividad","Elaboración de productos alimenticios",0.0184181729424631,"Region Norte 2"
"2528","tiempo.en.colombia","Entre 1 y 5 años",0.032550529148214,"Region Norte 2"
"2529","Horas.disponibles","(39,48]",0.0402797519189248,"Region Norte 2"
"2530","Genero","Femenino",-0.0386976456005216,"Region Norte 2"
"2531","Edad","(26,59]",0.017670467089647,"Region Norte 2"
"2532","Parentesco","Nucleo familiar",-0.0139139887049275,"Region Norte 2"
"2533","Estado.civil","Casado y/o union libre",0.00589080361464434,"Region Norte 2"
"2534","Nivel.educativo.alcanzado","Básica primaria",-0.0235313576534686,"Region Norte 2"
"2535","Empleo.antes","Si",0.0018278092520081,"Region Norte 2"
"2536","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0356739309749105,"Region Norte 2"
"2537","tiempo.en.colombia","Entre 1 y 5 años",0.0248122809566029,"Region Norte 2"
"2538","Horas.disponibles","(39,48]",0.0403863233730438,"Region Norte 2"
"2539","Genero","Masculino",0.0410820496304596,"Region Norte 2"
"2540","Edad","(26,59]",0.0215923341356836,"Region Norte 2"
"2541","Parentesco","Jefe de hogar",0.0148676817208859,"Region Norte 2"
"2542","Estado.civil","Casado y/o union libre",0.00351237523587822,"Region Norte 2"
"2543","Nivel.educativo.alcanzado","Superior o universitaria",0.0676111514953647,"Region Norte 2"
"2544","Empleo.antes","Si",0.00745777510890203,"Region Norte 2"
"2545","Rama.actividad","Otras actividades de servicios",-0.0405778847834406,"Region Norte 2"
"2546","tiempo.en.colombia","Entre 1 y 5 años",0.0353956891908044,"Region Norte 2"
"2547","Horas.disponibles","(39,48]",0.0394261207278509,"Region Norte 2"
"2548","Genero","Masculino",0.0410130350899107,"Region Norte 2"
"2549","Edad","(18,26]",-0.00577071418359613,"Region Norte 2"
"2550","Parentesco","Nucleo familiar",-0.00180601726073887,"Region Norte 2"
"2551","Estado.civil","Soltero",0.00934818931486531,"Region Norte 2"
"2552","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00308449433237504,"Region Norte 2"
"2553","Empleo.antes","Si",0.00379732730143869,"Region Norte 2"
"2554","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0357869777931768,"Region Norte 2"
"2555","tiempo.en.colombia","Entre 1 y 5 años",0.0240153028720776,"Region Norte 2"
"2556","Horas.disponibles","(39,48]",0.0374206993312237,"Region Norte 2"
"2557","Genero","Masculino",0.0314155576819474,"Region Norte 2"
"2558","Edad","(26,59]",0.0170630705938137,"Region Norte 2"
"2559","Parentesco","Otros parientes",-0.00816307888581924,"Region Norte 2"
"2560","Estado.civil","Casado y/o union libre",0.00196717625371482,"Region Norte 2"
"2561","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00849230951448286,"Region Norte 2"
"2562","Empleo.antes","Si",0.00727974618188071,"Region Norte 2"
"2563","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0480869906831331,"Region Norte 2"
"2564","tiempo.en.colombia","Entre 1 y 5 años",0.0308676769946344,"Region Norte 2"
"2565","Horas.disponibles","(48,130]",-0.0389638343954539,"Region Norte 2"
"2566","Genero","Femenino",-0.038035887462296,"Region Norte 2"
"2567","Edad","(26,59]",0.0151088711239162,"Region Norte 2"
"2568","Parentesco","Jefe de hogar",0.010676963556666,"Region Norte 2"
"2569","Estado.civil","Separado y/o viudo",-0.0163928100903597,"Region Norte 2"
"2570","Nivel.educativo.alcanzado","Superior o universitaria",0.0638224110943343,"Region Norte 2"
"2571","Empleo.antes","Si",0.00412788880512622,"Region Norte 2"
"2572","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0342254059443427,"Region Norte 2"
"2573","tiempo.en.colombia","Entre 1 y 5 años",0.0282945654647752,"Region Norte 2"
"2574","Horas.disponibles","(39,48]",0.0362039471587101,"Region Norte 2"
"2575","Genero","Masculino",0.0424683100506647,"Region Norte 2"
"2576","Edad","(11,14]",-0.0180854653715025,"Region Norte 2"
"2577","Parentesco","Nucleo familiar",-0.0125003834621918,"Region Norte 2"
"2578","Estado.civil","Soltero",0.0104618381150091,"Region Norte 2"
"2579","Nivel.educativo.alcanzado","Básica secundaria",-0.034492882645621,"Region Norte 2"
"2580","Empleo.antes","No",-0.00722930470330368,"Region Norte 2"
"2581","Rama.actividad","Reciclaje de metalicos y no metalicos",-0.0316145956981704,"Region Norte 2"
"2582","tiempo.en.colombia","Entre 1 y 5 años",0.0337722014968223,"Region Norte 2"
"2583","Horas.disponibles","(39,48]",0.0362347824490877,"Region Norte 2"
"2584","Genero","Femenino",-0.0358050778691575,"Region Norte 2"
"2585","Edad","(26,59]",0.0103194870663978,"Region Norte 2"
"2586","Parentesco","Nucleo familiar",-0.0138971945155638,"Region Norte 2"
"2587","Estado.civil","Separado y/o viudo",-0.0198455189186211,"Region Norte 2"
"2588","Nivel.educativo.alcanzado","Superior o universitaria",0.0691890303338659,"Region Norte 2"
"2589","Empleo.antes","Si",-0.00407336257620817,"Region Norte 2"
"2590","Rama.actividad","Comercio al por mayor y al por menor",-0.00559242722411631,"Region Norte 2"
"2591","tiempo.en.colombia","Entre 1 y 5 años",0.0265459541728335,"Region Norte 2"
"2592","Horas.disponibles","(39,48]",0.0388720050587033,"Region Norte 2"
"2593","Genero","Femenino",-0.0342788400573328,"Region Norte 2"
"2594","Edad","(26,59]",0.00741719807843166,"Region Norte 2"
"2595","Parentesco","Nucleo familiar",-0.0123657371323318,"Region Norte 2"
"2596","Estado.civil","Casado y/o union libre",8.33005667052604e-05,"Region Norte 2"
"2597","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0104262541467605,"Region Norte 2"
"2598","Empleo.antes","No",-0.00590835408859792,"Region Norte 2"
"2599","Rama.actividad","Otras actividades empresariales",-0.00580559032627813,"Region Norte 2"
"2600","tiempo.en.colombia","Mas de 5 años",0.0198356380672964,"Region Norte 2"
"2601","Horas.disponibles","(0,39]",-0.0206401539776051,"Region Norte 2"
"2602","Genero","Femenino",-0.036746775235603,"Region Norte 2"
"2603","Edad","(18,26]",-0.0029288916213901,"Region Norte 2"
"2604","Parentesco","Nucleo familiar",-0.00941135013018726,"Region Norte 2"
"2605","Estado.civil","Casado y/o union libre",0.00359923761621693,"Region Norte 2"
"2606","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00447780468845267,"Region Norte 2"
"2607","Empleo.antes","Si",-0.000944197165617216,"Region Norte 2"
"2608","Rama.actividad","Hogares privados con servicio doméstico",-0.0804284951328893,"Region Norte 2"
"2609","tiempo.en.colombia","Entre 1 y 5 años",0.0273629554529083,"Region Norte 2"
"2610","Horas.disponibles","(0,39]",-0.0261557026314125,"Region Norte 2"
"2611","Genero","Masculino",0.0356469658499407,"Region Norte 2"
"2612","Edad","(26,59]",0.0190188089169725,"Region Norte 2"
"2613","Parentesco","Otros parientes",-0.00866650434665589,"Region Norte 2"
"2614","Estado.civil","Casado y/o union libre",0.00591195801036249,"Region Norte 2"
"2615","Nivel.educativo.alcanzado","Básica primaria",-0.0234578415382844,"Region Norte 2"
"2616","Empleo.antes","Si",-0.00561113267934374,"Region Norte 2"
"2617","Rama.actividad","Fabricación de productos de metal",-0.0018720267566831,"Region Norte 2"
"2618","tiempo.en.colombia","Entre 1 y 5 años",0.0255653433810429,"Region Norte 2"
"2619","Horas.disponibles","(48,130]",-0.0303811687114041,"Region Norte 2"
"2620","Genero","Femenino",-0.0353760842076951,"Region Norte 2"
"2621","Edad","(18,26]",-0.00797533979861361,"Region Norte 2"
"2622","Parentesco","Jefe de hogar",0.00950121110194263,"Region Norte 2"
"2623","Estado.civil","Casado y/o union libre",0.00341998618476986,"Region Norte 2"
"2624","Nivel.educativo.alcanzado","Superior o universitaria",0.0643178724725996,"Region Norte 2"
"2625","Empleo.antes","Si",0.00124375852415856,"Region Norte 2"
"2626","Rama.actividad","Elaboración de productos alimenticios",0.0185020578835974,"Region Norte 2"
"2627","tiempo.en.colombia","Entre 1 y 5 años",0.0300177930394607,"Region Norte 2"
"2628","Horas.disponibles","(48,130]",-0.0319700698153841,"Region Norte 2"
"2629","Genero","Masculino",0.0374754082947253,"Region Norte 2"
"2630","Edad","(26,59]",0.016802888407706,"Region Norte 2"
"2631","Parentesco","Jefe de hogar",0.00769573001259275,"Region Norte 2"
"2632","Estado.civil","Casado y/o union libre",0.00311312345975837,"Region Norte 2"
"2633","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00840411338899178,"Region Norte 2"
"2634","Empleo.antes","Si",0.00261734504541084,"Region Norte 2"
"2635","Rama.actividad","Construcción",-0.0104606266273912,"Region Norte 2"
"2636","tiempo.en.colombia","Entre 1 y 5 años",0.0314197124508802,"Region Norte 2"
"2637","Horas.disponibles","(39,48]",0.0357374285473722,"Region Norte 2"
"2638","Genero","Masculino",0.0378682796458405,"Region Norte 2"
"2639","Edad","(26,59]",0.0160781014873286,"Region Norte 2"
"2640","Parentesco","Otros parientes",0.000933424040009687,"Region Norte 2"
"2641","Estado.civil","Soltero",0.0180728339949296,"Region Norte 2"
"2642","Nivel.educativo.alcanzado","Básica secundaria",-0.0266706552634985,"Region Norte 2"
"2643","Empleo.antes","Si",0.00764558375504751,"Region Norte 2"
"2644","Rama.actividad","Hogares privados con servicio doméstico",-0.0774157353461372,"Region Norte 2"
"2645","tiempo.en.colombia","Entre 1 y 5 años",0.0338257220209582,"Region Norte 2"
"2646","Horas.disponibles","(48,130]",-0.0344475020327586,"Region Norte 2"
"2647","Genero","Femenino",-0.0357932582679983,"Region Norte 2"
"2648","Edad","(26,59]",0.0123687368833894,"Region Norte 2"
"2649","Parentesco","Otros parientes",-0.00497386861920883,"Region Norte 2"
"2650","Estado.civil","Soltero",0.0105985473205746,"Region Norte 2"
"2651","Nivel.educativo.alcanzado","Básica secundaria",-0.0282327382196609,"Region Norte 2"
"2652","Empleo.antes","Si",-0.00158359216540116,"Region Norte 2"
"2653","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0323271039776756,"Region Norte 2"
"2654","tiempo.en.colombia","Menos de 1 año",-0.0440767231675343,"Region Norte 2"
"2655","Horas.disponibles","(39,48]",0.0349317476055582,"Region Norte 2"
"2656","Genero","Masculino",0.0346817436352581,"Region Norte 2"
"2657","Edad","(26,59]",0.0152505238938009,"Region Norte 2"
"2658","Parentesco","Jefe de hogar",0.00334601566297126,"Region Norte 2"
"2659","Estado.civil","Casado y/o union libre",0.00129407293815031,"Region Norte 2"
"2660","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00827317088254986,"Region Norte 2"
"2661","Empleo.antes","Si",0.00287611271562676,"Region Norte 2"
"2662","Rama.actividad","Comercio al por mayor y al por menor",-0.00634378571142001,"Region Norte 2"
"2663","tiempo.en.colombia","Entre 1 y 5 años",0.0314278153130871,"Region Norte 2"
"2664","Horas.disponibles","(48,130]",-0.0362593791100274,"Region Norte 2"
"2665","Genero","Femenino",-0.0399557008341391,"Region Norte 2"
"2666","Edad","(14,18]",-0.0212361078660012,"Region Norte 2"
"2667","Parentesco","Jefe de hogar",0.013838014526461,"Region Norte 2"
"2668","Estado.civil","Soltero",0.00855680313273115,"Region Norte 2"
"2669","Nivel.educativo.alcanzado","Básica secundaria",-0.0311350987816551,"Region Norte 2"
"2670","Empleo.antes","No",0.00193249260174241,"Region Norte 2"
"2671","Rama.actividad","Hogares privados con servicio doméstico",-0.0803348300753442,"Region Norte 2"
"2672","tiempo.en.colombia","Entre 1 y 5 años",0.0285521490731751,"Region Norte 2"
"2673","Horas.disponibles","(39,48]",0.0326983645268224,"Region Norte 2"
"2674","Genero","Masculino",0.0425604161024557,"Region Norte 2"
"2675","Edad","(26,59]",0.0159642045661252,"Region Norte 2"
"2676","Parentesco","Nucleo familiar",-0.00717970507337203,"Region Norte 2"
"2677","Estado.civil","Casado y/o union libre",0.00100907866363154,"Region Norte 2"
"2678","Nivel.educativo.alcanzado","Básica secundaria",-0.0267700315798426,"Region Norte 2"
"2679","Empleo.antes","Si",0.00741543105649462,"Region Norte 2"
"2680","Rama.actividad","Comercio al por mayor y al por menor",-0.00423947690740019,"Region Norte 2"
"2681","tiempo.en.colombia","Entre 1 y 5 años",0.0272100047371546,"Region Norte 2"
"2682","Horas.disponibles","(48,130]",-0.0332685730552494,"Region Norte 2"
"2683","Genero","Femenino",-0.0436717052114593,"Region Norte 2"
"2684","Edad","(26,59]",0.0173957168142017,"Region Norte 2"
"2685","Parentesco","Otros parientes",-0.00713297976352592,"Region Norte 2"
"2686","Estado.civil","Soltero",0.00839834790019648,"Region Norte 2"
"2687","Nivel.educativo.alcanzado","Superior o universitaria",0.0599569507164454,"Region Norte 2"
"2688","Empleo.antes","Si",0.004036273179523,"Region Norte 2"
"2689","Rama.actividad","Servicios sociales y de salud",0.0503501859316631,"Region Norte 2"
"2690","tiempo.en.colombia","Entre 1 y 5 años",0.0274852375947486,"Region Norte 2"
"2691","Horas.disponibles","(39,48]",0.0369772436889097,"Region Norte 2"
"2692","Genero","Femenino",-0.042795226601742,"Region Norte 2"
"2693","Edad","(26,59]",0.0141993399182567,"Region Norte 2"
"2694","Parentesco","Otros parientes",-0.0018260283890462,"Region Norte 2"
"2695","Estado.civil","Soltero",0.0121527893010404,"Region Norte 2"
"2696","Nivel.educativo.alcanzado","Superior o universitaria",0.061672402875876,"Region Norte 2"
"2697","Empleo.antes","Si",0.00343860971274845,"Region Norte 2"
"2698","Rama.actividad","Educación",0.169099437972454,"Region Norte 2"
"2699","tiempo.en.colombia","Entre 1 y 5 años",0.0231090863955327,"Region Norte 2"
"2700","Horas.disponibles","(39,48]",0.0396693744460864,"Region Norte 2"
"2701","Genero","Masculino",0.0407906896895584,"Region Norte 2"
"2702","Edad","(26,59]",0.0186850163193281,"Region Norte 2"
"2703","Parentesco","Otros parientes",0.00121577815077646,"Region Norte 2"
"2704","Estado.civil","Soltero",0.0109370801179631,"Region Norte 2"
"2705","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00543113232573183,"Region Norte 2"
"2706","Empleo.antes","Si",0.00206777864146044,"Region Norte 2"
"2707","Rama.actividad","Elaboración de productos alimenticios",0.0182527753666016,"Region Norte 2"
"2708","tiempo.en.colombia","Entre 1 y 5 años",0.0291289583817533,"Region Norte 2"
"2709","Horas.disponibles","(39,48]",0.042804686820272,"Region Norte 2"
"2710","Genero","Femenino",-0.0401460270329417,"Region Norte 2"
"2711","Edad","(26,59]",0.00996049887433454,"Region Norte 2"
"2712","Parentesco","Nucleo familiar",-0.0102968520834248,"Region Norte 2"
"2713","Estado.civil","Separado y/o viudo",-0.0197904135396591,"Region Norte 2"
"2714","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00550733546162276,"Region Norte 2"
"2715","Empleo.antes","No",-0.00225183343752292,"Region Norte 2"
"2716","Rama.actividad","Otras actividades de servicios",-0.046844696121892,"Region Norte 2"
"2717","tiempo.en.colombia","Entre 1 y 5 años",0.0305258658130242,"Region Norte 2"
"2718","Horas.disponibles","(39,48]",0.0410538579210588,"Region Norte 2"
"2719","Genero","Femenino",-0.0352488673054865,"Region Norte 2"
"2720","Edad","(26,59]",0.0137200509640608,"Region Norte 2"
"2721","Parentesco","Otros No parientes",-0.000132412327196498,"Region Norte 2"
"2722","Estado.civil","Casado y/o union libre",0.00439674325020899,"Region Norte 2"
"2723","Nivel.educativo.alcanzado","Básica primaria",-0.017838783885337,"Region Norte 2"
"2724","Empleo.antes","Si",-0.00010926650090513,"Region Norte 2"
"2725","Rama.actividad","Comercio al por mayor y al por menor",-0.00643778116305448,"Region Norte 2"
"2726","tiempo.en.colombia","Entre 1 y 5 años",0.0286787434561419,"Region Norte 2"
"2727","Horas.disponibles","(0,39]",-0.0312726898586971,"Region Norte 2"
"2728","Genero","Masculino",0.0338004767882905,"Region Norte 2"
"2729","Edad","(26,59]",0.0156349312291342,"Region Norte 2"
"2730","Parentesco","Nucleo familiar",-0.0143585878263214,"Region Norte 2"
"2731","Estado.civil","Separado y/o viudo",-0.01768010743251,"Region Norte 2"
"2732","Nivel.educativo.alcanzado","Básica secundaria",-0.028923374100337,"Region Norte 2"
"2733","Empleo.antes","No",-0.00382231655680208,"Region Norte 2"
"2734","Rama.actividad","Construcción",-0.0148723394403458,"Region Norte 2"
"2735","tiempo.en.colombia","Entre 1 y 5 años",0.0276334551562012,"Region Norte 2"
"2736","Horas.disponibles","(39,48]",0.0356912674080119,"Region Norte 2"
"2737","Genero","Femenino",-0.0350193270343367,"Region Norte 2"
"2738","Edad","(26,59]",0.00872841678701959,"Region Norte 2"
"2739","Parentesco","Otros parientes",-0.00146972005814613,"Region Norte 2"
"2740","Estado.civil","Casado y/o union libre",0.000230958241203049,"Region Norte 2"
"2741","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00232289209213914,"Region Norte 2"
"2742","Empleo.antes","Si",0.00606828740102798,"Region Norte 2"
"2743","Rama.actividad","Comercio al por mayor y al por menor",-0.0143547384850705,"Region Norte 2"
"2744","tiempo.en.colombia","Entre 1 y 5 años",0.030424743396704,"Region Norte 2"
"2745","Horas.disponibles","(39,48]",0.0363281693267223,"Region Norte 2"
"2746","Genero","Femenino",-0.0341672583347803,"Region Norte 2"
"2747","Edad","(26,59]",0.016186381095629,"Region Norte 2"
"2748","Parentesco","Otros parientes",0.000634783766926412,"Region Norte 2"
"2749","Estado.civil","Separado y/o viudo",-0.0195667043477748,"Region Norte 2"
"2750","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0020179213102643,"Region Norte 2"
"2751","Empleo.antes","Si",-0.00371307324519277,"Region Norte 2"
"2752","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0409155536673082,"Region Norte 2"
"2753","tiempo.en.colombia","Entre 1 y 5 años",0.0238986396284858,"Region Norte 2"
"2754","Horas.disponibles","(0,39]",-0.0235939888079694,"Region Norte 2"
