"","Variable","Nivel","Valor","Departamento"
"2604","Parentesco","Nucleo familiar",-0.00945081808852804,"Region Norte 1"
"2605","Estado.civil","Casado y/o union libre",-0.0167831618287044,"Region Norte 1"
"2606","Nivel.educativo.alcanzado","Media (10o -13o)",0.026132773369542,"Region Norte 1"
"2607","Empleo.antes","No",-0.0367197451143013,"Region Norte 1"
"2608","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0489398442649366,"Region Norte 1"
"2609","tiempo.en.colombia","Entre 1 y 5 años",0.01879013820899,"Region Norte 1"
"2610","Horas.disponibles","(0,39]",-0.0333896854283435,"Region Norte 1"
"2611","Genero","Masculino",0.0462925570279512,"Region Norte 1"
"2612","Edad","(14,18]",-0.0343629726763786,"Region Norte 1"
"2613","Parentesco","Otros parientes",0.00818233412728495,"Region Norte 1"
"2614","Estado.civil","Soltero",0.0366636249189067,"Region Norte 1"
"2615","Nivel.educativo.alcanzado","Media (10o -13o)",0.0260053180034392,"Region Norte 1"
"2616","Empleo.antes","Si",0.030759591370747,"Region Norte 1"
"2617","Rama.actividad","Comercio al por mayor y al por menor",-0.0582402381605744,"Region Norte 1"
"2618","tiempo.en.colombia","Menos de 1 año",-0.038665725203662,"Region Norte 1"
"2619","Horas.disponibles","(48,130]",0.0114906407783938,"Region Norte 1"
"2620","Genero","Femenino",-0.0517893025101597,"Region Norte 1"
"2621","Edad","(18,26]",-0.00930638017553622,"Region Norte 1"
"2622","Parentesco","Nucleo familiar",-0.00628138853680214,"Region Norte 1"
"2623","Estado.civil","Casado y/o union libre",-0.0100416953274348,"Region Norte 1"
"2624","Nivel.educativo.alcanzado","Media (10o -13o)",0.0240339083895626,"Region Norte 1"
"2625","Empleo.antes","Si",0.0375773602474736,"Region Norte 1"
"2626","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0579367192649743,"Region Norte 1"
"2627","tiempo.en.colombia","Menos de 1 año",-0.0306726875011516,"Region Norte 1"
"2628","Horas.disponibles","(39,48]",0.000974247563064539,"Region Norte 1"
"2629","Genero","Femenino",-0.0485752873087952,"Region Norte 1"
"2630","Edad","(18,26]",-0.0107526159596474,"Region Norte 1"
"2631","Parentesco","Otros parientes",0.00534024042349873,"Region Norte 1"
"2632","Estado.civil","Casado y/o union libre",-0.0132334483804793,"Region Norte 1"
"2633","Nivel.educativo.alcanzado","Superior o universitaria",0.0468731568207569,"Region Norte 1"
"2634","Empleo.antes","Si",0.0348856703174602,"Region Norte 1"
"2635","Rama.actividad","Hogares privados con servicio doméstico",-0.128042081997342,"Region Norte 1"
"2636","tiempo.en.colombia","Menos de 1 año",-0.0346176932651624,"Region Norte 1"
"2637","Horas.disponibles","(39,48]",0.000204292095038578,"Region Norte 1"
"2638","Genero","Masculino",0.0533491296948693,"Region Norte 1"
"2639","Edad","(14,18]",-0.0300117112474782,"Region Norte 1"
"2640","Parentesco","Jefe de hogar",0.0130329677282753,"Region Norte 1"
"2641","Estado.civil","Soltero",0.0406416313963811,"Region Norte 1"
"2642","Nivel.educativo.alcanzado","Media (10o -13o)",0.0239607822608534,"Region Norte 1"
"2643","Empleo.antes","No",-0.0403397675011658,"Region Norte 1"
"2644","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0672361803365528,"Region Norte 1"
"2645","tiempo.en.colombia","Entre 1 y 5 años",0.0155971084017859,"Region Norte 1"
"2646","Horas.disponibles","(48,130]",0.010337679187693,"Region Norte 1"
"2647","Genero","Femenino",-0.0494967964071556,"Region Norte 1"
"2648","Edad","(11,14]",0.019643374705951,"Region Norte 1"
"2649","Parentesco","Otros parientes",0.00827047198852189,"Region Norte 1"
"2650","Estado.civil","Soltero",0.0434921164732589,"Region Norte 1"
"2651","Nivel.educativo.alcanzado","Básica primaria",-0.0261535105902096,"Region Norte 1"
"2652","Empleo.antes","No",-0.0328805405256737,"Region Norte 1"
"2653","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0537718155527482,"Region Norte 1"
"2654","tiempo.en.colombia","Entre 1 y 5 años",0.0226868310794367,"Region Norte 1"
"2655","Horas.disponibles","(0,39]",-0.0352413382054124,"Region Norte 1"
"2656","Genero","Femenino",-0.0509088784635573,"Region Norte 1"
"2657","Edad","(18,26]",-0.0010606332108997,"Region Norte 1"
"2658","Parentesco","Nucleo familiar",-0.0171271242305563,"Region Norte 1"
"2659","Estado.civil","Casado y/o union libre",-0.0174317108291676,"Region Norte 1"
"2660","Nivel.educativo.alcanzado","Básica secundaria",-0.0679589863006377,"Region Norte 1"
"2661","Empleo.antes","Si",0.0365494385165821,"Region Norte 1"
"2662","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0585947795171445,"Region Norte 1"
"2663","tiempo.en.colombia","Entre 1 y 5 años",0.0134812292098773,"Region Norte 1"
"2664","Horas.disponibles","(48,130]",0.0076035026576292,"Region Norte 1"
"2665","Genero","Femenino",-0.0398015984510359,"Region Norte 1"
"2666","Edad","(18,26]",-0.00405327575687365,"Region Norte 1"
"2667","Parentesco","Otros No parientes",-0.0221308301331734,"Region Norte 1"
"2668","Estado.civil","Soltero",0.0367001835105983,"Region Norte 1"
"2669","Nivel.educativo.alcanzado","Superior o universitaria",0.0412611027959823,"Region Norte 1"
"2670","Empleo.antes","Si",0.0262207092678636,"Region Norte 1"
"2671","Rama.actividad","Hogares privados con servicio doméstico",-0.129687928722697,"Region Norte 1"
"2672","tiempo.en.colombia","Entre 1 y 5 años",0.0185544062629355,"Region Norte 1"
"2673","Horas.disponibles","(39,48]",-0.000172393730144771,"Region Norte 1"
"2674","Genero","Femenino",-0.0468583888214313,"Region Norte 1"
"2675","Edad","(26,59]",0.0257469959961555,"Region Norte 1"
"2676","Parentesco","Nucleo familiar",-0.0107676309585619,"Region Norte 1"
"2677","Estado.civil","Casado y/o union libre",-0.0121680493884601,"Region Norte 1"
"2678","Nivel.educativo.alcanzado","Media (10o -13o)",0.033959818759424,"Region Norte 1"
"2679","Empleo.antes","Si",0.0376953357745562,"Region Norte 1"
"2680","Rama.actividad","Fabricación de muebles / industrias manufactureras",0.0166679129106256,"Region Norte 1"
"2681","tiempo.en.colombia","Entre 1 y 5 años",0.0217976869781112,"Region Norte 1"
"2682","Horas.disponibles","(48,130]",0.0156827516452753,"Region Norte 1"
"2683","Genero","Masculino",0.0516384974026702,"Region Norte 1"
"2684","Edad","(18,26]",-0.00594556841715145,"Region Norte 1"
"2685","Parentesco","Jefe de hogar",0.0153964601791158,"Region Norte 1"
"2686","Estado.civil","Casado y/o union libre",-0.0177093118154323,"Region Norte 1"
"2687","Nivel.educativo.alcanzado","Superior o universitaria",0.0404764434359602,"Region Norte 1"
"2688","Empleo.antes","Si",0.0312938518782129,"Region Norte 1"
"2689","Rama.actividad","Actividades complementarias/auxiliares al transporte",-0.00837612014934849,"Region Norte 1"
"2690","tiempo.en.colombia","Mas de 5 años",0.0724701371669462,"Region Norte 1"
"2691","Horas.disponibles","(39,48]",-0.00675745069441421,"Region Norte 1"
"2692","Genero","Masculino",0.0495567266837462,"Region Norte 1"
"2693","Edad","(26,59]",0.0163818841290897,"Region Norte 1"
"2694","Parentesco","Jefe de hogar",0.0165585172984595,"Region Norte 1"
"2695","Estado.civil","Separado y/o viudo",-0.0303517408820337,"Region Norte 1"
"2696","Nivel.educativo.alcanzado","Básica secundaria",-0.0687648420517541,"Region Norte 1"
"2697","Empleo.antes","Si",0.03646913591909,"Region Norte 1"
"2698","Rama.actividad","Construcción",0.00955122227093711,"Region Norte 1"
"2699","tiempo.en.colombia","Entre 1 y 5 años",0.01967383261107,"Region Norte 1"
"2700","Horas.disponibles","(39,48]",0.00351340995729849,"Region Norte 1"
"2701","Genero","Masculino",0.0472683339216655,"Region Norte 1"
"2702","Edad","(26,59]",0.0192374916182726,"Region Norte 1"
"2703","Parentesco","Otros No parientes",-0.0244119702222087,"Region Norte 1"
"2704","Estado.civil","Soltero",0.0409473831384652,"Region Norte 1"
"2705","Nivel.educativo.alcanzado","Básica secundaria",-0.0684849924400022,"Region Norte 1"
"2706","Empleo.antes","Si",0.0364848457508855,"Region Norte 1"
"2707","Rama.actividad","Comercio al por mayor y al por menor",-0.0586928739253866,"Region Norte 1"
"2708","tiempo.en.colombia","Entre 1 y 5 años",0.022098301316212,"Region Norte 1"
"2709","Horas.disponibles","(39,48]",0.00359522970306217,"Region Norte 1"
"2710","Genero","Femenino",-0.0494946955498058,"Region Norte 1"
"2711","Edad","(26,59]",0.0287981475625121,"Region Norte 1"
"2712","Parentesco","Jefe de hogar",0.0163377504684474,"Region Norte 1"
"2713","Estado.civil","Casado y/o union libre",-0.0120436925064418,"Region Norte 1"
"2714","Nivel.educativo.alcanzado","Media (10o -13o)",0.0324628890573089,"Region Norte 1"
"2715","Empleo.antes","Si",0.0320518781666256,"Region Norte 1"
"2716","Rama.actividad","Otras actividades de servicios",-0.0338750253157964,"Region Norte 1"
"2717","tiempo.en.colombia","Entre 1 y 5 años",0.0187526539418455,"Region Norte 1"
"2718","Horas.disponibles","(39,48]",0.00477540862720802,"Region Norte 1"
"2719","Genero","Femenino",-0.0469184798912069,"Region Norte 1"
"2720","Edad","(26,59]",0.0252781682609068,"Region Norte 1"
"2721","Parentesco","Nucleo familiar",-0.00862634525558092,"Region Norte 1"
"2722","Estado.civil","Casado y/o union libre",-0.018721472342908,"Region Norte 1"
"2723","Nivel.educativo.alcanzado","Media (10o -13o)",0.0343603722836025,"Region Norte 1"
"2724","Empleo.antes","Si",0.0349575045626712,"Region Norte 1"
"2725","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0519478503037604,"Region Norte 1"
"2726","tiempo.en.colombia","Entre 1 y 5 años",0.0230900799500635,"Region Norte 1"
"2727","Horas.disponibles","(39,48]",-0.000789514780243264,"Region Norte 1"
"2728","Genero","Masculino",0.0531514833590042,"Region Norte 1"
"2729","Edad","(26,59]",0.013110440962751,"Region Norte 1"
"2730","Parentesco","Jefe de hogar",0.00998065063493742,"Region Norte 1"
"2731","Estado.civil","Casado y/o union libre",-0.0145767163331607,"Region Norte 1"
"2732","Nivel.educativo.alcanzado","Media (10o -13o)",0.0311604206448095,"Region Norte 1"
"2733","Empleo.antes","Si",0.0249505341197395,"Region Norte 1"
"2734","Rama.actividad","Elaboración de productos alimenticios",0.0699002684920624,"Region Norte 1"
"2735","tiempo.en.colombia","Entre 1 y 5 años",0.00855746298523499,"Region Norte 1"
"2736","Horas.disponibles","(48,130]",0.0106064196573484,"Region Norte 1"
"2737","Genero","Masculino",0.048818477122831,"Region Norte 1"
"2738","Edad","(26,59]",0.0233974059647751,"Region Norte 1"
"2739","Parentesco","Otros parientes",0.00867214830435327,"Region Norte 1"
"2740","Estado.civil","Casado y/o union libre",-0.0146145079140759,"Region Norte 1"
"2741","Nivel.educativo.alcanzado","Media (10o -13o)",0.0304448550386249,"Region Norte 1"
"2742","Empleo.antes","Si",0.047542805150396,"Region Norte 1"
"2743","Rama.actividad","Actividades complementarias/auxiliares al transporte",-0.0104813919442068,"Region Norte 1"
"2744","tiempo.en.colombia","Entre 1 y 5 años",0.0184161834786431,"Region Norte 1"
"2745","Horas.disponibles","(48,130]",0.0130121344590881,"Region Norte 1"
"2746","Genero","Femenino",-0.0463339730158779,"Region Norte 1"
"2747","Edad","(26,59]",0.0218898104702264,"Region Norte 1"
"2748","Parentesco","Otros No parientes",-0.025730042840506,"Region Norte 1"
"2749","Estado.civil","Separado y/o viudo",-0.026902775651963,"Region Norte 1"
"2750","Nivel.educativo.alcanzado","Media (10o -13o)",0.0278754149691055,"Region Norte 1"
"2751","Empleo.antes","Si",0.0451442443630283,"Region Norte 1"
"2752","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",-0.00594388950451804,"Region Norte 1"
"2753","tiempo.en.colombia","Entre 1 y 5 años",0.0187398793927838,"Region Norte 1"
"2754","Horas.disponibles","(48,130]",0.0133982257196202,"Region Norte 1"
"2755","Genero","Masculino",0.0502013634078575,"Region Norte 1"
"2756","Edad","(18,26]",-0.00705979597645556,"Region Norte 1"
"2757","Parentesco","Nucleo familiar",-0.00738699091678282,"Region Norte 1"
"2758","Estado.civil","Soltero",0.0381900717823398,"Region Norte 1"
"2759","Nivel.educativo.alcanzado","Media (10o -13o)",0.0308174672537621,"Region Norte 1"
"2760","Empleo.antes","Si",0.0289464990591258,"Region Norte 1"
"2761","Rama.actividad","Comercio al por mayor y al por menor",-0.0574143311501817,"Region Norte 1"
"2762","tiempo.en.colombia","Entre 1 y 5 años",0.0189247435724375,"Region Norte 1"
"2763","Horas.disponibles","(48,130]",0.0111293402591156,"Region Norte 1"
"2764","Genero","Femenino",-0.0513080472851538,"Region Norte 1"
"2765","Edad","(26,59]",0.014275683762529,"Region Norte 1"
"2766","Parentesco","Jefe de hogar",0.0225678173846583,"Region Norte 1"
"2767","Estado.civil","Casado y/o union libre",-0.0165625383453453,"Region Norte 1"
"2768","Nivel.educativo.alcanzado","Media (10o -13o)",0.0355841429266222,"Region Norte 1"
"2769","Empleo.antes","Si",0.0386082870810951,"Region Norte 1"
"2770","Rama.actividad","Otras actividades de servicios",-0.0354670280536844,"Region Norte 1"
"2771","tiempo.en.colombia","Mas de 5 años",0.0811234476708277,"Region Norte 1"
"2772","Horas.disponibles","(0,39]",-0.0322318298040193,"Region Norte 1"
"2773","Genero","Masculino",0.0480450871900061,"Region Norte 1"
"2774","Edad","(26,59]",0.0204775154371822,"Region Norte 1"
"2775","Parentesco","Otros parientes",0.0145754008624012,"Region Norte 1"
"2776","Estado.civil","Casado y/o union libre",-0.00864716921896068,"Region Norte 1"
"2777","Nivel.educativo.alcanzado","Superior o universitaria",0.0348037464658011,"Region Norte 1"
"2778","Empleo.antes","Si",0.0412697310936444,"Region Norte 1"
"2779","Rama.actividad","Otras actividades de servicios",-0.0392316805608569,"Region Norte 1"
"2780","tiempo.en.colombia","Entre 1 y 5 años",0.0163966081474588,"Region Norte 1"
"2781","Horas.disponibles","(39,48]",-6.34042547650927e-05,"Region Norte 1"
"2782","Genero","Femenino",-0.0501392080436258,"Region Norte 1"
"2783","Edad","(26,59]",0.0249459022824726,"Region Norte 1"
"2784","Parentesco","Jefe de hogar",0.0115632603970771,"Region Norte 1"
"2785","Estado.civil","Separado y/o viudo",-0.0228650733007534,"Region Norte 1"
"2786","Nivel.educativo.alcanzado","Básica secundaria",-0.0677960368727544,"Region Norte 1"
"2787","Empleo.antes","Si",0.0374542454316833,"Region Norte 1"
"2788","Rama.actividad","Fabricación de prendas de vestir",0.132499015883461,"Region Norte 1"
"2789","tiempo.en.colombia","Entre 1 y 5 años",0.0174425789992637,"Region Norte 1"
"2790","Horas.disponibles","(39,48]",0.00468218804067493,"Region Norte 1"
"2791","Genero","Femenino",-0.0463990100111768,"Region Norte 1"
"2792","Edad","(26,59]",0.022780163096779,"Region Norte 1"
"2793","Parentesco","Otros No parientes",-0.0307812524950858,"Region Norte 1"
"2794","Estado.civil","Separado y/o viudo",-0.0310601775715331,"Region Norte 1"
"2795","Nivel.educativo.alcanzado","Media (10o -13o)",0.0374140073154723,"Region Norte 1"
"2796","Empleo.antes","Si",0.0357489856712177,"Region Norte 1"
"2797","Rama.actividad","Fabricación de prendas de vestir",0.149106701496189,"Region Norte 1"
"2798","tiempo.en.colombia","Menos de 1 año",-0.0452948084842698,"Region Norte 1"
"2799","Horas.disponibles","(39,48]",-6.5104164459726e-05,"Region Norte 1"
"2800","Genero","Femenino",-0.0517216611787134,"Region Norte 1"
"2801","Edad","(14,18]",-0.023704851807809,"Region Norte 1"
"2802","Parentesco","Otros parientes",0.0109952687547189,"Region Norte 1"
"2803","Estado.civil","Casado y/o union libre",-0.0123328541517809,"Region Norte 1"
"2804","Nivel.educativo.alcanzado","Básica secundaria",-0.065468673203452,"Region Norte 1"
"2805","Empleo.antes","Si",0.0376813387986131,"Region Norte 1"
"2806","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0526177991497196,"Region Norte 1"
"2807","tiempo.en.colombia","Entre 1 y 5 años",0.0172296529359839,"Region Norte 1"
"2808","Horas.disponibles","(0,39]",-0.0284656498723883,"Region Norte 1"
"2809","Genero","Masculino",0.0492876378760045,"Region Norte 1"
"2810","Edad","(26,59]",0.020794625007138,"Region Norte 1"
"2811","Parentesco","Nucleo familiar",-0.00223321341119683,"Region Norte 1"
"2812","Estado.civil","Separado y/o viudo",-0.0228909416633421,"Region Norte 1"
"2813","Nivel.educativo.alcanzado","Básica primaria",-0.0168682242950373,"Region Norte 1"
"2814","Empleo.antes","Si",0.0412256634491556,"Region Norte 1"
"2815","Rama.actividad","Construcción",0.00548393109654374,"Region Norte 1"
"2816","tiempo.en.colombia","Entre 1 y 5 años",0.0211912416689755,"Region Norte 1"
"2817","Horas.disponibles","(39,48]",0.00440463448448094,"Region Norte 1"
"2818","Genero","Masculino",0.0491231817201877,"Region Norte 1"
"2819","Edad","(26,59]",0.0160346233952956,"Region Norte 1"
"2820","Parentesco","Jefe de hogar",0.0122921520822111,"Region Norte 1"
"2821","Estado.civil","Casado y/o union libre",-0.017739118302397,"Region Norte 1"
"2822","Nivel.educativo.alcanzado","Superior o universitaria",0.0363701081552091,"Region Norte 1"
"2823","Empleo.antes","Si",0.0384617903579955,"Region Norte 1"
"2824","Rama.actividad","Comercio al por mayor y al por menor",-0.0569928513813326,"Region Norte 1"
"2825","tiempo.en.colombia","Menos de 1 año",-0.0358862530997986,"Region Norte 1"
"2826","Horas.disponibles","(48,130]",0.0129735526249427,"Region Norte 1"
"2827","Genero","Masculino",0.0463285865737981,"Region Norte 1"
"2828","Edad","(26,59]",0.0205684083068321,"Region Norte 1"
"2829","Parentesco","Otros parientes",0.00808922869437978,"Region Norte 1"
"2830","Estado.civil","Casado y/o union libre",-0.00545647848740327,"Region Norte 1"
"2831","Nivel.educativo.alcanzado","Superior o universitaria",0.0470256562976502,"Region Norte 1"
"2832","Empleo.antes","Si",0.0377886411728201,"Region Norte 1"
"2833","Rama.actividad","Otras actividades de servicios",-0.0367102825441576,"Region Norte 1"
