"","Variable","Nivel","Valor","Departamento"
"2860","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00352677646461144,"Region Nororiente"
"2861","tiempo.en.colombia","Entre 1 y 5 años",0.0039991067097965,"Region Nororiente"
"2862","Horas.disponibles","(39,48]",0.00782327187465828,"Region Nororiente"
"2863","Genero","Masculino",0.00365452199712245,"Region Nororiente"
"2864","Edad","(18,26]",-0.0038714460320903,"Region Nororiente"
"2865","Parentesco","Otros parientes",-0.00125454466121667,"Region Nororiente"
"2866","Estado.civil","Soltero",-0.00274335004740422,"Region Nororiente"
"2867","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000296932305868296,"Region Nororiente"
"2868","Empleo.antes","Si",0.00554331802431496,"Region Nororiente"
"2869","Rama.actividad","Comercio al por mayor y al por menor",-0.00172293446588116,"Region Nororiente"
"2870","tiempo.en.colombia","Menos de 1 año",-0.00724660090812746,"Region Nororiente"
"2871","Horas.disponibles","(48,130]",-0.00611134606498386,"Region Nororiente"
"2872","Genero","Masculino",0.00588886947827702,"Region Nororiente"
"2873","Edad","(26,59]",0.0040486639088391,"Region Nororiente"
"2874","Parentesco","Jefe de hogar",0.00360090817247817,"Region Nororiente"
"2875","Estado.civil","Separado y/o viudo",-0.00170365159384044,"Region Nororiente"
"2876","Nivel.educativo.alcanzado","Básica primaria",-0.00171655589660199,"Region Nororiente"
"2877","Empleo.antes","Si",0.00704320283902156,"Region Nororiente"
"2878","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",-0.00228643532880063,"Region Nororiente"
"2879","tiempo.en.colombia","Mas de 5 años",0.0125295244530778,"Region Nororiente"
"2880","Horas.disponibles","(48,130]",-0.00760225165993332,"Region Nororiente"
"2881","Genero","Masculino",0.00605856072083058,"Region Nororiente"
"2882","Edad","(26,59]",0.00412883234911018,"Region Nororiente"
"2883","Parentesco","Jefe de hogar",0.00252605081706134,"Region Nororiente"
"2884","Estado.civil","Casado y/o union libre",0.00192144506870177,"Region Nororiente"
"2885","Nivel.educativo.alcanzado","Básica secundaria",-0.00668564813303733,"Region Nororiente"
"2886","Empleo.antes","Si",0.0073595004976725,"Region Nororiente"
"2887","Rama.actividad","Comercio al por mayor y al por menor",-0.00118759727319455,"Region Nororiente"
"2888","tiempo.en.colombia","Mas de 5 años",0.0129416574640356,"Region Nororiente"
"2889","Horas.disponibles","(48,130]",-0.00521216025333808,"Region Nororiente"
"2890","Genero","Masculino",0.00647453490076627,"Region Nororiente"
"2891","Edad","(26,59]",0.00476213022939079,"Region Nororiente"
"2892","Parentesco","Jefe de hogar",0.0018419967505519,"Region Nororiente"
"2893","Estado.civil","Casado y/o union libre",0.00180402285705458,"Region Nororiente"
"2894","Nivel.educativo.alcanzado","Media (10o -13o)",0.000190613120946574,"Region Nororiente"
"2895","Empleo.antes","Si",0.00661770944499673,"Region Nororiente"
"2896","Rama.actividad","Construcción",-0.00234500944093076,"Region Nororiente"
"2897","tiempo.en.colombia","Menos de 1 año",-0.00889853376664153,"Region Nororiente"
"2898","Horas.disponibles","(48,130]",-0.00698661200405567,"Region Nororiente"
"2899","Genero","Femenino",-0.00440381966624889,"Region Nororiente"
"2900","Edad","(26,59]",0.00433495395355235,"Region Nororiente"
"2901","Parentesco","Jefe de hogar",0.00162837746086008,"Region Nororiente"
"2902","Estado.civil","Soltero",-0.000432426262453531,"Region Nororiente"
"2903","Nivel.educativo.alcanzado","Media (10o -13o)",0.00205244388190222,"Region Nororiente"
"2904","Empleo.antes","Si",0.00641112310659765,"Region Nororiente"
"2905","Rama.actividad","Otras actividades de servicios",-0.009101431726496,"Region Nororiente"
"2906","tiempo.en.colombia","Entre 1 y 5 años",0.0033322440739938,"Region Nororiente"
"2907","Horas.disponibles","(0,39]",-0.00202734707876363,"Region Nororiente"
"2908","Genero","Femenino",-0.00485632991413715,"Region Nororiente"
"2909","Edad","(26,59]",0.00564607674938419,"Region Nororiente"
"2910","Parentesco","Nucleo familiar",-0.000401795045179284,"Region Nororiente"
"2911","Estado.civil","Casado y/o union libre",0.000876144029638654,"Region Nororiente"
"2912","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000231072957055844,"Region Nororiente"
"2913","Empleo.antes","Si",0.00626056023502576,"Region Nororiente"
"2914","Rama.actividad","Comercio al por mayor y al por menor",-0.000719789096795369,"Region Nororiente"
"2915","tiempo.en.colombia","Mas de 5 años",0.012820696211982,"Region Nororiente"
"2916","Horas.disponibles","(0,39]",-0.0020790222733418,"Region Nororiente"
"2917","Genero","Masculino",0.00478167036001879,"Region Nororiente"
"2918","Edad","(26,59]",0.00572029357958729,"Region Nororiente"
"2919","Parentesco","Jefe de hogar",0.0019760131856806,"Region Nororiente"
"2920","Estado.civil","Casado y/o union libre",0.00145818825391818,"Region Nororiente"
"2921","Nivel.educativo.alcanzado","Media (10o -13o)",0.000494089343946546,"Region Nororiente"
"2922","Empleo.antes","Si",0.00564569852314863,"Region Nororiente"
"2923","Rama.actividad","Construcción",-0.00177112997140139,"Region Nororiente"
"2924","tiempo.en.colombia","Entre 1 y 5 años",0.00376350638282522,"Region Nororiente"
"2925","Horas.disponibles","(39,48]",0.00873942314543692,"Region Nororiente"
"2926","Genero","Femenino",-0.0039281172383938,"Region Nororiente"
"2927","Edad","(18,26]",-0.00287843645666013,"Region Nororiente"
"2928","Parentesco","Jefe de hogar",0.0011706642848946,"Region Nororiente"
"2929","Estado.civil","Casado y/o union libre",0.00193099312487492,"Region Nororiente"
"2930","Nivel.educativo.alcanzado","Superior o universitaria",0.00733479014658578,"Region Nororiente"
"2931","Empleo.antes","Si",0.00504244787127404,"Region Nororiente"
"2932","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00257655948341285,"Region Nororiente"
"2933","tiempo.en.colombia","Entre 1 y 5 años",0.00155895482649082,"Region Nororiente"
"2934","Horas.disponibles","(48,130]",-0.00651815235924691,"Region Nororiente"
"2935","Genero","Femenino",-0.00474128953873593,"Region Nororiente"
"2936","Edad","(18,26]",-0.00318852796245138,"Region Nororiente"
"2937","Parentesco","Otros parientes",-0.00312268073873197,"Region Nororiente"
"2938","Estado.civil","Soltero",-0.00120569720028671,"Region Nororiente"
"2939","Nivel.educativo.alcanzado","Superior o universitaria",0.00976583842220675,"Region Nororiente"
"2940","Empleo.antes","Si",0.00538254632549622,"Region Nororiente"
"2941","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",-0.00235472587791489,"Region Nororiente"
"2942","tiempo.en.colombia","Entre 1 y 5 años",0.00351846491215797,"Region Nororiente"
"2943","Horas.disponibles","(39,48]",0.00820016598067125,"Region Nororiente"
"2944","Genero","Femenino",-0.00408489571322114,"Region Nororiente"
"2945","Edad","(26,59]",0.00562562803005385,"Region Nororiente"
"2946","Parentesco","Jefe de hogar",0.00355510227606457,"Region Nororiente"
"2947","Estado.civil","Casado y/o union libre",0.00241349120667207,"Region Nororiente"
"2948","Nivel.educativo.alcanzado","Media (10o -13o)",0.00172528982691276,"Region Nororiente"
"2949","Empleo.antes","Si",0.00718646902444631,"Region Nororiente"
"2950","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00399167283867296,"Region Nororiente"
"2951","tiempo.en.colombia","Entre 1 y 5 años",0.00389673807343519,"Region Nororiente"
"2952","Horas.disponibles","(48,130]",-0.00657935570139481,"Region Nororiente"
"2953","Genero","Masculino",0.00592769234450836,"Region Nororiente"
"2954","Edad","(26,59]",0.0048700472690978,"Region Nororiente"
"2955","Parentesco","Jefe de hogar",0.00327598267348631,"Region Nororiente"
"2956","Estado.civil","Casado y/o union libre",0.00205526042681046,"Region Nororiente"
"2957","Nivel.educativo.alcanzado","Media (10o -13o)",0.00061087870257825,"Region Nororiente"
"2958","Empleo.antes","Si",0.00587990941633546,"Region Nororiente"
"2959","Rama.actividad","Construcción",-0.00211816541655857,"Region Nororiente"
"2960","tiempo.en.colombia","Entre 1 y 5 años",0.0044749473817877,"Region Nororiente"
"2961","Horas.disponibles","(39,48]",0.00642887361305767,"Region Nororiente"
"2962","Genero","Masculino",0.00514292293430534,"Region Nororiente"
"2963","Edad","(26,59]",0.00611547584427306,"Region Nororiente"
"2964","Parentesco","Jefe de hogar",0.00231962473268706,"Region Nororiente"
"2965","Estado.civil","Casado y/o union libre",0.000894109363401052,"Region Nororiente"
"2966","Nivel.educativo.alcanzado","Básica primaria",-0.00198848995342801,"Region Nororiente"
"2967","Empleo.antes","Si",0.00658841114160699,"Region Nororiente"
"2968","Rama.actividad","Elaboración de productos alimenticios",0.006875249416165,"Region Nororiente"
"2969","tiempo.en.colombia","Menos de 1 año",-0.00674211342619059,"Region Nororiente"
"2970","Horas.disponibles","(48,130]",-0.00672938399915935,"Region Nororiente"
"2971","Genero","Femenino",-0.00608830173367335,"Region Nororiente"
"2972","Edad","(26,59]",0.00414569723124304,"Region Nororiente"
"2973","Parentesco","Jefe de hogar",0.00200723103630053,"Region Nororiente"
"2974","Estado.civil","Casado y/o union libre",0.00151362465628941,"Region Nororiente"
"2975","Nivel.educativo.alcanzado","Básica secundaria",-0.00666231910262537,"Region Nororiente"
"2976","Empleo.antes","Si",0.00306261552501396,"Region Nororiente"
"2977","Rama.actividad","Elaboración de productos alimenticios",0.00302747561371212,"Region Nororiente"
"2978","tiempo.en.colombia","Entre 1 y 5 años",0.00286758581318144,"Region Nororiente"
"2979","Horas.disponibles","(0,39]",-0.000653341144500474,"Region Nororiente"
"2980","Genero","Femenino",-0.0045583810532996,"Region Nororiente"
"2981","Edad","(26,59]",0.00507069494907682,"Region Nororiente"
"2982","Parentesco","Nucleo familiar",0.000549681339882901,"Region Nororiente"
"2983","Estado.civil","Separado y/o viudo",0.000369970327420452,"Region Nororiente"
"2984","Nivel.educativo.alcanzado","Básica secundaria",-0.00528873452008864,"Region Nororiente"
"2985","Empleo.antes","Si",0.00498629966006773,"Region Nororiente"
"2986","Rama.actividad","Otras actividades de servicios",-0.00844260498662424,"Region Nororiente"
"2987","tiempo.en.colombia","Entre 1 y 5 años",0.00247074149003479,"Region Nororiente"
"2988","Horas.disponibles","(0,39]",-0.00292642685143788,"Region Nororiente"
"2989","Genero","Masculino",0.0060993592702583,"Region Nororiente"
"2990","Edad","(18,26]",-0.00217497215012757,"Region Nororiente"
"2991","Parentesco","Otros parientes",-0.00298469383508517,"Region Nororiente"
"2992","Estado.civil","Soltero",-0.00254637683465933,"Region Nororiente"
"2993","Nivel.educativo.alcanzado","Media (10o -13o)",0.00161353102674295,"Region Nororiente"
"2994","Empleo.antes","Si",0.005338871318633,"Region Nororiente"
"2995","Rama.actividad","Construcción",-0.00227308234211457,"Region Nororiente"
"2996","tiempo.en.colombia","Menos de 1 año",-0.0065758675931969,"Region Nororiente"
"2997","Horas.disponibles","(39,48]",0.00671768047728549,"Region Nororiente"
"2998","Genero","Femenino",-0.00391807179334178,"Region Nororiente"
"2999","Edad","(18,26]",-0.00314466750497214,"Region Nororiente"
"3000","Parentesco","Nucleo familiar",0.000153073566379363,"Region Nororiente"
"3001","Estado.civil","Casado y/o union libre",0.00127902776512432,"Region Nororiente"
"3002","Nivel.educativo.alcanzado","Superior o universitaria",0.00736160382211385,"Region Nororiente"
"3003","Empleo.antes","No",-0.00634862906354944,"Region Nororiente"
"3004","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00360684534731471,"Region Nororiente"
"3005","tiempo.en.colombia","Entre 1 y 5 años",0.00443482304379682,"Region Nororiente"
"3006","Horas.disponibles","(48,130]",-0.00705716696185091,"Region Nororiente"
"3007","Genero","Masculino",0.00520607185864904,"Region Nororiente"
"3008","Edad","(26,59]",0.00571483417073023,"Region Nororiente"
"3009","Parentesco","Jefe de hogar",0.00236718982284199,"Region Nororiente"
"3010","Estado.civil","Casado y/o union libre",0.00171049844882275,"Region Nororiente"
"3011","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000126983134400822,"Region Nororiente"
"3012","Empleo.antes","Si",0.00621791525727864,"Region Nororiente"
"3013","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00321860005882189,"Region Nororiente"
"3014","tiempo.en.colombia","Entre 1 y 5 años",0.00229095365950057,"Region Nororiente"
"3015","Horas.disponibles","(39,48]",0.00753585530401319,"Region Nororiente"
"3016","Genero","Masculino",0.00505829094500659,"Region Nororiente"
"3017","Edad","(26,59]",0.00541654673522309,"Region Nororiente"
"3018","Parentesco","Jefe de hogar",0.00246427796618537,"Region Nororiente"
"3019","Estado.civil","Soltero",-0.00233242323294475,"Region Nororiente"
"3020","Nivel.educativo.alcanzado","Superior o universitaria",0.00783133512901137,"Region Nororiente"
"3021","Empleo.antes","Si",0.00511316905773213,"Region Nororiente"
"3022","Rama.actividad","Comercio al por mayor y al por menor",-0.000742819409785208,"Region Nororiente"
"3023","tiempo.en.colombia","Mas de 5 años",0.012800392157452,"Region Nororiente"
"3024","Horas.disponibles","(48,130]",-0.00810542146229942,"Region Nororiente"
"3025","Genero","Masculino",0.00475206571953445,"Region Nororiente"
"3026","Edad","(26,59]",0.00571560200712618,"Region Nororiente"
"3027","Parentesco","Jefe de hogar",0.00276192006429633,"Region Nororiente"
"3028","Estado.civil","Casado y/o union libre",-0.000122553389617198,"Region Nororiente"
"3029","Nivel.educativo.alcanzado","Superior o universitaria",0.00767260688920507,"Region Nororiente"
"3030","Empleo.antes","Si",0.00566205105056556,"Region Nororiente"
"3031","Rama.actividad","Informática y actividades conexas",0.0194612629426454,"Region Nororiente"
"3032","tiempo.en.colombia","Entre 1 y 5 años",0.00323173679364863,"Region Nororiente"
"3033","Horas.disponibles","(48,130]",-0.00695820512158981,"Region Nororiente"
"3034","Genero","Masculino",0.00501572773384017,"Region Nororiente"
"3035","Edad","(26,59]",0.004687883484013,"Region Nororiente"
"3036","Parentesco","Jefe de hogar",0.0019282329950603,"Region Nororiente"
"3037","Estado.civil","Casado y/o union libre",0.00256234785729943,"Region Nororiente"
"3038","Nivel.educativo.alcanzado","Básica primaria",-0.00170553241387515,"Region Nororiente"
"3039","Empleo.antes","No",-0.00498158495734974,"Region Nororiente"
"3040","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",-0.00309775894048566,"Region Nororiente"
"3041","tiempo.en.colombia","Entre 1 y 5 años",0.00472933409859987,"Region Nororiente"
"3042","Horas.disponibles","(48,130]",-0.00783739200972935,"Region Nororiente"
"3043","Genero","Femenino",-0.00615003255336068,"Region Nororiente"
"3044","Edad","(26,59]",0.00512494909684566,"Region Nororiente"
"3045","Parentesco","Nucleo familiar",-0.00131719665471939,"Region Nororiente"
"3046","Estado.civil","Casado y/o union libre",0.00200242657072495,"Region Nororiente"
"3047","Nivel.educativo.alcanzado","Media (10o -13o)",0.000318629951035117,"Region Nororiente"
"3048","Empleo.antes","Si",0.00699267252001277,"Region Nororiente"
"3049","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",-0.00159839564985687,"Region Nororiente"
"3050","tiempo.en.colombia","Entre 1 y 5 años",0.00367224442861533,"Region Nororiente"
"3051","Horas.disponibles","(48,130]",-0.00679311540837505,"Region Nororiente"
"3052","Genero","Masculino",0.00473636890779339,"Region Nororiente"
"3053","Edad","(26,59]",0.00531295757745719,"Region Nororiente"
"3054","Parentesco","Otros parientes",-0.00414414472303922,"Region Nororiente"
"3055","Estado.civil","Soltero",-0.00052723463697534,"Region Nororiente"
"3056","Nivel.educativo.alcanzado","Ninguno/No_sabe",0.000863078825030462,"Region Nororiente"
"3057","Empleo.antes","Si",0.00572727455074136,"Region Nororiente"
"3058","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",-0.00305785836252562,"Region Nororiente"
"3059","tiempo.en.colombia","Entre 1 y 5 años",0.00227133701455319,"Region Nororiente"
"3060","Horas.disponibles","(39,48]",0.00728724828877683,"Region Nororiente"
"3061","Genero","Masculino",0.00486067989072168,"Region Nororiente"
"3062","Edad","(26,59]",0.00424122715285226,"Region Nororiente"
"3063","Parentesco","Otros parientes",-0.00460408632486468,"Region Nororiente"
"3064","Estado.civil","Separado y/o viudo",0.00118046183848593,"Region Nororiente"
"3065","Nivel.educativo.alcanzado","Superior o universitaria",0.00716633217059202,"Region Nororiente"
