"","Variable","Nivel","Valor","Departamento"
"2070","Horas.disponibles","(48,130]",0.00449468583108702,"Region Central 1"
"2071","Genero","Femenino",-0.0428184306600891,"Region Central 1"
"2072","Edad","(26,59]",0.0305878083768493,"Region Central 1"
"2073","Parentesco","Nucleo familiar",-2.73968943299417e-05,"Region Central 1"
"2074","Estado.civil","Casado y/o union libre",-0.00603478025777374,"Region Central 1"
"2075","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00586648794071806,"Region Central 1"
"2076","Empleo.antes","Si",0.00451709681636918,"Region Central 1"
"2077","Rama.actividad","Hogares privados con servicio doméstico",-0.134340850593517,"Region Central 1"
"2078","tiempo.en.colombia","Entre 1 y 5 años",0.0765224847021261,"Region Central 1"
"2079","Horas.disponibles","(0,39]",-0.0112258614855741,"Region Central 1"
"2080","Genero","Masculino",0.0420764289780177,"Region Central 1"
"2081","Edad","(26,59]",0.0342452656361128,"Region Central 1"
"2082","Parentesco","Nucleo familiar",0.00351024704529489,"Region Central 1"
"2083","Estado.civil","Casado y/o union libre",-0.00812917828458906,"Region Central 1"
"2084","Nivel.educativo.alcanzado","Superior o universitaria",0.0488924565728054,"Region Central 1"
"2085","Empleo.antes","Si",0.00128704158356819,"Region Central 1"
"2086","Rama.actividad","Construcción",0.00740886570214992,"Region Central 1"
"2087","tiempo.en.colombia","Mas de 5 años",0.110634295141949,"Region Central 1"
"2088","Horas.disponibles","(39,48]",0.000132772535358508,"Region Central 1"
"2089","Genero","Masculino",0.041375048317749,"Region Central 1"
"2090","Edad","(26,59]",0.0331121725184303,"Region Central 1"
"2091","Parentesco","Jefe de hogar",0.0192398152746098,"Region Central 1"
"2092","Estado.civil","Casado y/o union libre",-0.00358560720216731,"Region Central 1"
"2093","Nivel.educativo.alcanzado","Superior o universitaria",0.0474042112141139,"Region Central 1"
"2094","Empleo.antes","Si",0.00238273831091721,"Region Central 1"
"2095","Rama.actividad","Transporte por vía aérea",0.109971329247451,"Region Central 1"
"2096","tiempo.en.colombia","Entre 1 y 5 años",0.0714660728710022,"Region Central 1"
"2097","Horas.disponibles","(39,48]",-0.000841116234752806,"Region Central 1"
"2098","Genero","Femenino",-0.0402665822981655,"Region Central 1"
"2099","Edad","(26,59]",0.0299063959814175,"Region Central 1"
"2100","Parentesco","Jefe de hogar",0.0161390734746698,"Region Central 1"
"2101","Estado.civil","Soltero",0.0156534028413282,"Region Central 1"
"2102","Nivel.educativo.alcanzado","Superior o universitaria",0.0408172505119051,"Region Central 1"
"2103","Empleo.antes","Si",0.00515001605164249,"Region Central 1"
"2104","Rama.actividad","Comercio al por mayor y al por menor",-0.047882156302637,"Region Central 1"
"2105","tiempo.en.colombia","Entre 1 y 5 años",0.0794335423840362,"Region Central 1"
"2106","Horas.disponibles","(39,48]",-0.00446182264128546,"Region Central 1"
"2107","Genero","Femenino",-0.0474418091232379,"Region Central 1"
"2108","Edad","(26,59]",0.0262828001540532,"Region Central 1"
"2109","Parentesco","Jefe de hogar",0.0179465853780736,"Region Central 1"
"2110","Estado.civil","Separado y/o viudo",-0.0104959034438338,"Region Central 1"
"2111","Nivel.educativo.alcanzado","Básica secundaria",-0.0504462275457393,"Region Central 1"
"2112","Empleo.antes","Si",0.0137080181238657,"Region Central 1"
"2113","Rama.actividad","Hogares privados con servicio doméstico",-0.139725338678097,"Region Central 1"
"2114","tiempo.en.colombia","Menos de 1 año",-0.0874058622697447,"Region Central 1"
"2115","Horas.disponibles","(39,48]",-0.00405764122376236,"Region Central 1"
"2116","Genero","Masculino",0.04051494868656,"Region Central 1"
"2117","Edad","(26,59]",0.0294848053696761,"Region Central 1"
"2118","Parentesco","Otros parientes",-0.0243485336792536,"Region Central 1"
"2119","Estado.civil","Casado y/o union libre",-0.00567329958883992,"Region Central 1"
"2120","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0119938394823461,"Region Central 1"
"2121","Empleo.antes","Si",0.00360949071028132,"Region Central 1"
"2122","Rama.actividad","Comercio al por mayor y al por menor",-0.0436369568768659,"Region Central 1"
"2123","tiempo.en.colombia","Menos de 1 año",-0.0823881537008282,"Region Central 1"
"2124","Horas.disponibles","(39,48]",-0.00062631243987905,"Region Central 1"
"2125","Genero","Femenino",-0.0407693733357319,"Region Central 1"
"2126","Edad","(26,59]",0.0316633812069991,"Region Central 1"
"2127","Parentesco","Otros parientes",-0.015992057487892,"Region Central 1"
"2128","Estado.civil","Casado y/o union libre",-0.00453079201490496,"Region Central 1"
"2129","Nivel.educativo.alcanzado","Superior o universitaria",0.0507447124262749,"Region Central 1"
"2130","Empleo.antes","Si",0.00596793743317562,"Region Central 1"
"2131","Rama.actividad","Fabricación de muebles / industrias manufactureras",0.00993164958885222,"Region Central 1"
"2132","tiempo.en.colombia","Menos de 1 año",-0.0881252015261062,"Region Central 1"
"2133","Horas.disponibles","(39,48]",-0.00294343112697172,"Region Central 1"
"2134","Genero","Femenino",-0.0432557811379226,"Region Central 1"
"2135","Edad","(18,26]",-0.010380397270325,"Region Central 1"
"2136","Parentesco","Otros parientes",-0.00740907248860797,"Region Central 1"
"2137","Estado.civil","Casado y/o union libre",-0.0115323484482508,"Region Central 1"
"2138","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0121911856095285,"Region Central 1"
"2139","Empleo.antes","Si",0.00932136125631004,"Region Central 1"
"2140","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",0.0722781219794373,"Region Central 1"
"2141","tiempo.en.colombia","Menos de 1 año",-0.0819630484965651,"Region Central 1"
"2142","Horas.disponibles","(39,48]",-0.00822428797371493,"Region Central 1"
"2143","Genero","Masculino",0.0412842224910163,"Region Central 1"
"2144","Edad","(26,59]",0.0260758547779376,"Region Central 1"
"2145","Parentesco","Jefe de hogar",0.0197635470879075,"Region Central 1"
"2146","Estado.civil","Casado y/o union libre",-0.00856751998017866,"Region Central 1"
"2147","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00875741689215232,"Region Central 1"
"2148","Empleo.antes","Si",0.0111167047087984,"Region Central 1"
"2149","Rama.actividad","Fabricación de productos de metal",0.0313126226495233,"Region Central 1"
"2150","tiempo.en.colombia","Entre 1 y 5 años",0.0698935912048836,"Region Central 1"
"2151","Horas.disponibles","(48,130]",0.00631584130277981,"Region Central 1"
"2152","Genero","Masculino",0.0314819674456119,"Region Central 1"
"2153","Edad","(18,26]",-0.010005826862354,"Region Central 1"
"2154","Parentesco","Nucleo familiar",-0.00382820438351778,"Region Central 1"
"2155","Estado.civil","Soltero",0.01289660606243,"Region Central 1"
"2156","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00953211471705661,"Region Central 1"
"2157","Empleo.antes","Si",-0.00522992574072857,"Region Central 1"
"2158","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0130809516456489,"Region Central 1"
"2159","tiempo.en.colombia","Menos de 1 año",-0.0836678124590951,"Region Central 1"
"2160","Horas.disponibles","(39,48]",-0.0072714530608502,"Region Central 1"
"2161","Genero","Femenino",-0.0417381823574217,"Region Central 1"
"2162","Edad","(26,59]",0.0268881592287433,"Region Central 1"
"2163","Parentesco","Otros No parientes",-0.0172745512818454,"Region Central 1"
"2164","Estado.civil","Separado y/o viudo",-0.00346713323211645,"Region Central 1"
"2165","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0105618396212608,"Region Central 1"
"2166","Empleo.antes","Si",0.0141906844161,"Region Central 1"
"2167","Rama.actividad","Actividades culturales y deportivas",0.068174771124266,"Region Central 1"
"2168","tiempo.en.colombia","Entre 1 y 5 años",0.0692535343085152,"Region Central 1"
"2169","Horas.disponibles","(48,130]",0.00194317774172571,"Region Central 1"
"2170","Genero","Masculino",0.0438619146460372,"Region Central 1"
"2171","Edad","(18,26]",-0.00964214564054336,"Region Central 1"
"2172","Parentesco","Jefe de hogar",0.0175869204041571,"Region Central 1"
"2173","Estado.civil","Casado y/o union libre",-0.00160132151745309,"Region Central 1"
"2174","Nivel.educativo.alcanzado","Superior o universitaria",0.0427398647293116,"Region Central 1"
"2175","Empleo.antes","Si",0.0094652670373802,"Region Central 1"
"2176","Rama.actividad","Otras actividades de servicios",-0.0327059731084115,"Region Central 1"
"2177","tiempo.en.colombia","Entre 1 y 5 años",0.0694312316256848,"Region Central 1"
"2178","Horas.disponibles","(48,130]",0.00711667587929521,"Region Central 1"
"2179","Genero","Masculino",0.038663980170784,"Region Central 1"
"2180","Edad","(18,26]",-0.0134966783457345,"Region Central 1"
"2181","Parentesco","Jefe de hogar",0.0139381738654274,"Region Central 1"
"2182","Estado.civil","Casado y/o union libre",-0.00811563465192708,"Region Central 1"
"2183","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00863161379124058,"Region Central 1"
"2184","Empleo.antes","Si",0.00560870278242232,"Region Central 1"
"2185","Rama.actividad","Comercio al por mayor y al por menor",-0.0437540467841773,"Region Central 1"
"2186","tiempo.en.colombia","Entre 1 y 5 años",0.0733749269219887,"Region Central 1"
"2187","Horas.disponibles","(48,130]",0.00933552791317938,"Region Central 1"
"2188","Genero","Masculino",0.0412871687931678,"Region Central 1"
"2189","Edad","(26,59]",0.0310994495741184,"Region Central 1"
"2190","Parentesco","Jefe de hogar",0.0180524099907272,"Region Central 1"
"2191","Estado.civil","Separado y/o viudo",-0.0207764147389918,"Region Central 1"
"2192","Nivel.educativo.alcanzado","Básica secundaria",-0.0521841423232648,"Region Central 1"
"2193","Empleo.antes","Si",0.0150250542777737,"Region Central 1"
"2194","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0313297012254242,"Region Central 1"
"2195","tiempo.en.colombia","Menos de 1 año",-0.0854938466244913,"Region Central 1"
"2196","Horas.disponibles","(48,130]",0.00315773153902209,"Region Central 1"
"2197","Genero","Femenino",-0.0395847514052908,"Region Central 1"
"2198","Edad","(26,59]",0.0281921367140138,"Region Central 1"
"2199","Parentesco","Jefe de hogar",0.0175133947786352,"Region Central 1"
"2200","Estado.civil","Soltero",0.0192309413797265,"Region Central 1"
"2201","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00727278814884318,"Region Central 1"
"2202","Empleo.antes","Si",-0.00494847543900682,"Region Central 1"
"2203","Rama.actividad","Comercio al por mayor y al por menor",-0.044160746156581,"Region Central 1"
"2204","tiempo.en.colombia","Entre 1 y 5 años",0.0743438341756137,"Region Central 1"
"2205","Horas.disponibles","(48,130]",0.00640673536510727,"Region Central 1"
"2206","Genero","Femenino",-0.0402483455265627,"Region Central 1"
"2207","Edad","(18,26]",-0.00895887202996273,"Region Central 1"
"2208","Parentesco","Nucleo familiar",0.000195438152802858,"Region Central 1"
"2209","Estado.civil","Casado y/o union libre",-0.00867341921937347,"Region Central 1"
"2210","Nivel.educativo.alcanzado","Superior o universitaria",0.0387969176716886,"Region Central 1"
"2211","Empleo.antes","No",-0.0141620457401815,"Region Central 1"
"2212","Rama.actividad","Comercio al por mayor y al por menor",-0.041985456464572,"Region Central 1"
"2213","tiempo.en.colombia","Menos de 1 año",-0.0872200170396138,"Region Central 1"
"2214","Horas.disponibles","(48,130]",0.0131623714844871,"Region Central 1"
"2215","Genero","Masculino",0.0377339642824116,"Region Central 1"
"2216","Edad","(14,18]",-0.0657334532688896,"Region Central 1"
"2217","Parentesco","Nucleo familiar",-0.00205796508986841,"Region Central 1"
"2218","Estado.civil","Soltero",0.0171260587754119,"Region Central 1"
"2219","Nivel.educativo.alcanzado","Básica secundaria",-0.0413911502401152,"Region Central 1"
"2220","Empleo.antes","No",0.000380640746530134,"Region Central 1"
"2221","Rama.actividad","Comercio al por mayor y al por menor",-0.0397610401888343,"Region Central 1"
"2222","tiempo.en.colombia","Menos de 1 año",-0.0812961923200101,"Region Central 1"
"2223","Horas.disponibles","(48,130]",0.00863652956784226,"Region Central 1"
"2224","Genero","Masculino",0.0384414421980732,"Region Central 1"
"2225","Edad","(26,59]",0.0291561985566164,"Region Central 1"
"2226","Parentesco","Jefe de hogar",0.0195904514797258,"Region Central 1"
"2227","Estado.civil","Casado y/o union libre",-0.000665095770852662,"Region Central 1"
"2228","Nivel.educativo.alcanzado","Básica primaria",-0.0177714438785534,"Region Central 1"
"2229","Empleo.antes","Si",0.00529107836341071,"Region Central 1"
"2230","Rama.actividad","Comercio al por mayor y al por menor",-0.0426822822746064,"Region Central 1"
"2231","tiempo.en.colombia","Menos de 1 año",-0.0928886492772325,"Region Central 1"
"2232","Horas.disponibles","(48,130]",0.00517515153200362,"Region Central 1"
"2233","Genero","Femenino",-0.0362510748395332,"Region Central 1"
"2234","Edad","(26,59]",0.0278735837910059,"Region Central 1"
"2235","Parentesco","Nucleo familiar",0.00108844169927151,"Region Central 1"
"2236","Estado.civil","Casado y/o union libre",-0.00712704326606581,"Region Central 1"
"2237","Nivel.educativo.alcanzado","Básica primaria",-0.0127906084875507,"Region Central 1"
"2238","Empleo.antes","Si",0.00729825993236293,"Region Central 1"
"2239","Rama.actividad","Elaboración de productos alimenticios",0.0846359395724086,"Region Central 1"
"2240","tiempo.en.colombia","Menos de 1 año",-0.0879283285059657,"Region Central 1"
"2241","Horas.disponibles","(39,48]",-0.00808022569867077,"Region Central 1"
"2242","Genero","Masculino",0.0426966475273254,"Region Central 1"
"2243","Edad","(26,59]",0.030832250359471,"Region Central 1"
"2244","Parentesco","Jefe de hogar",0.0211236425880864,"Region Central 1"
"2245","Estado.civil","Casado y/o union libre",-0.00648076240208572,"Region Central 1"
"2246","Nivel.educativo.alcanzado","Superior o universitaria",0.046811414689619,"Region Central 1"
"2247","Empleo.antes","Si",0.00019573622587234,"Region Central 1"
"2248","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0274321727697725,"Region Central 1"
"2249","tiempo.en.colombia","Menos de 1 año",-0.0881768780265676,"Region Central 1"
"2250","Horas.disponibles","(48,130]",0.00341367799745747,"Region Central 1"
"2251","Genero","Masculino",0.0443592162043419,"Region Central 1"
"2252","Edad","(18,26]",-0.00870705748296922,"Region Central 1"
"2253","Parentesco","Jefe de hogar",0.018739853518541,"Region Central 1"
"2254","Estado.civil","Soltero",0.00753993058481044,"Region Central 1"
"2255","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0055298202213779,"Region Central 1"
"2256","Empleo.antes","Si",-0.000734996977186593,"Region Central 1"
"2257","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0304807572004603,"Region Central 1"
"2258","tiempo.en.colombia","Entre 1 y 5 años",0.0697757149046156,"Region Central 1"
"2259","Horas.disponibles","(48,130]",0.00388501549833403,"Region Central 1"
"2260","Genero","Masculino",0.0397073852063225,"Region Central 1"
"2261","Edad","(18,26]",-0.00906386578357504,"Region Central 1"
"2262","Parentesco","Otros parientes",-0.0134246828340087,"Region Central 1"
"2263","Estado.civil","Soltero",0.016281391615866,"Region Central 1"
"2264","Nivel.educativo.alcanzado","Media (10o -13o)",-0.010681866674375,"Region Central 1"
"2265","Empleo.antes","Si",0.00951339749072236,"Region Central 1"
"2266","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0336243253005673,"Region Central 1"
"2267","tiempo.en.colombia","Entre 1 y 5 años",0.0714496100966761,"Region Central 1"
"2268","Horas.disponibles","(48,130]",0.0115640999037487,"Region Central 1"
"2269","Genero","Masculino",0.0434534700636296,"Region Central 1"
"2270","Edad","(26,59]",0.0242686963540973,"Region Central 1"
"2271","Parentesco","Nucleo familiar",0.0045611431005033,"Region Central 1"
"2272","Estado.civil","Soltero",0.0137744332051804,"Region Central 1"
"2273","Nivel.educativo.alcanzado","Básica secundaria",-0.0450168002022088,"Region Central 1"
"2274","Empleo.antes","Si",0.00485984183424435,"Region Central 1"
"2275","Rama.actividad","Fabricación de muebles / industrias manufactureras",0.00478975119980734,"Region Central 1"
