"","Variable","Nivel","Valor","Departamento"
"2541","Parentesco","Nucleo familiar",0.00225095138185525,"Region Cluster 4"
"2542","Estado.civil","Casado y/o union libre",-0.0120868826714989,"Region Cluster 4"
"2543","Nivel.educativo.alcanzado","Media (10o -13o)",0.000624177587069759,"Region Cluster 4"
"2544","Empleo.antes","Si",0.0171034398898519,"Region Cluster 4"
"2545","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0270702149169975,"Region Cluster 4"
"2546","tiempo.en.colombia","Entre 1 y 5 años",0.00934582333255353,"Region Cluster 4"
"2547","Horas.disponibles","(48,130]",0.00936661726431955,"Region Cluster 4"
"2548","Genero","Femenino",-0.0146926568092961,"Region Cluster 4"
"2549","Edad","(26,59]",0.0086482813053185,"Region Cluster 4"
"2550","Parentesco","Otros No parientes",-0.00442145188329327,"Region Cluster 4"
"2551","Estado.civil","Separado y/o viudo",-0.0108405284626417,"Region Cluster 4"
"2552","Nivel.educativo.alcanzado","Superior o universitaria",0.0474875820145989,"Region Cluster 4"
"2553","Empleo.antes","Si",0.0196337350643079,"Region Cluster 4"
"2554","Rama.actividad","Construcción",-0.0243792844260172,"Region Cluster 4"
"2555","tiempo.en.colombia","Entre 1 y 5 años",0.0111765703697361,"Region Cluster 4"
"2556","Horas.disponibles","(48,130]",0.0109014071967013,"Region Cluster 4"
"2557","Genero","Femenino",-0.0110451908644918,"Region Cluster 4"
"2558","Edad","(26,59]",0.00831561386408461,"Region Cluster 4"
"2559","Parentesco","Jefe de hogar",0.000907325437031562,"Region Cluster 4"
"2560","Estado.civil","Separado y/o viudo",-0.00774449335674323,"Region Cluster 4"
"2561","Nivel.educativo.alcanzado","Básica secundaria",-0.0351190244172564,"Region Cluster 4"
"2562","Empleo.antes","Si",0.0144212723367359,"Region Cluster 4"
"2563","Rama.actividad","Hogares privados con servicio doméstico",-0.0543474885374354,"Region Cluster 4"
"2564","tiempo.en.colombia","Entre 1 y 5 años",0.0102765794648462,"Region Cluster 4"
"2565","Horas.disponibles","(48,130]",0.00338754641546052,"Region Cluster 4"
"2566","Genero","Femenino",-0.0107593530247392,"Region Cluster 4"
"2567","Edad","(26,59]",0.00914957639040432,"Region Cluster 4"
"2568","Parentesco","Jefe de hogar",-0.00162113760400641,"Region Cluster 4"
"2569","Estado.civil","Separado y/o viudo",-0.00428610386802843,"Region Cluster 4"
"2570","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0014113162610844,"Region Cluster 4"
"2571","Empleo.antes","Si",0.0194414961927211,"Region Cluster 4"
"2572","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00629062852014525,"Region Cluster 4"
"2573","tiempo.en.colombia","Entre 1 y 5 años",0.0100778251343864,"Region Cluster 4"
"2574","Horas.disponibles","(39,48]",-0.00683639300623728,"Region Cluster 4"
"2575","Genero","Masculino",0.0151824165467706,"Region Cluster 4"
"2576","Edad","(18,26]",-0.000293634443191349,"Region Cluster 4"
"2577","Parentesco","Otros No parientes",-0.00539772044882349,"Region Cluster 4"
"2578","Estado.civil","Casado y/o union libre",-0.00885906164707125,"Region Cluster 4"
"2579","Nivel.educativo.alcanzado","Ninguno/No_sabe",-0.018988040068155,"Region Cluster 4"
"2580","Empleo.antes","Si",0.0206336932876109,"Region Cluster 4"
"2581","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00394310260346619,"Region Cluster 4"
"2582","tiempo.en.colombia","Menos de 1 año",-0.0144144766453946,"Region Cluster 4"
"2583","Horas.disponibles","(39,48]",-0.00198231848552843,"Region Cluster 4"
"2584","Genero","Masculino",0.00994441834974068,"Region Cluster 4"
"2585","Edad","(26,59]",0.00039684269745354,"Region Cluster 4"
"2586","Parentesco","Jefe de hogar",-0.00746045566499278,"Region Cluster 4"
"2587","Estado.civil","Casado y/o union libre",-0.00823660224822544,"Region Cluster 4"
"2588","Nivel.educativo.alcanzado","Básica secundaria",-0.0408149465284836,"Region Cluster 4"
"2589","Empleo.antes","Si",0.0155490971741216,"Region Cluster 4"
"2590","Rama.actividad","Construcción",-0.0248663531959139,"Region Cluster 4"
"2591","tiempo.en.colombia","Entre 1 y 5 años",0.00918804699979858,"Region Cluster 4"
"2592","Horas.disponibles","(39,48]",0.000312433657583406,"Region Cluster 4"
"2593","Genero","Femenino",-0.0088671096762676,"Region Cluster 4"
"2594","Edad","(26,59]",0.00910212810203482,"Region Cluster 4"
"2595","Parentesco","Jefe de hogar",-0.000864489018397711,"Region Cluster 4"
"2596","Estado.civil","Separado y/o viudo",-0.00491866252674738,"Region Cluster 4"
"2597","Nivel.educativo.alcanzado","Media (10o -13o)",0.00713019820055121,"Region Cluster 4"
"2598","Empleo.antes","Si",0.0148747161562611,"Region Cluster 4"
"2599","Rama.actividad","Hogares privados con servicio doméstico",-0.0583322347865339,"Region Cluster 4"
"2600","tiempo.en.colombia","Entre 1 y 5 años",0.015442608009664,"Region Cluster 4"
"2601","Horas.disponibles","(39,48]",-0.00100064662068464,"Region Cluster 4"
"2602","Genero","Femenino",-0.0105292766516398,"Region Cluster 4"
"2603","Edad","(14,18]",-0.00732998709676295,"Region Cluster 4"
"2604","Parentesco","Nucleo familiar",0.00111518168291022,"Region Cluster 4"
"2605","Estado.civil","Casado y/o union libre",-0.0119244074987224,"Region Cluster 4"
"2606","Nivel.educativo.alcanzado","Básica primaria",-0.00393886472856477,"Region Cluster 4"
"2607","Empleo.antes","Si",0.0170379368019592,"Region Cluster 4"
"2608","Rama.actividad","Correo y telecomunicaciones",0.0198199574406659,"Region Cluster 4"
"2609","tiempo.en.colombia","Entre 1 y 5 años",0.00685512073323848,"Region Cluster 4"
"2610","Horas.disponibles","(39,48]",-0.00533904267622542,"Region Cluster 4"
"2611","Genero","Masculino",0.00954301879561117,"Region Cluster 4"
"2612","Edad","(26,59]",0.010265792905112,"Region Cluster 4"
"2613","Parentesco","Jefe de hogar",0.000634566819399167,"Region Cluster 4"
"2614","Estado.civil","Casado y/o union libre",-0.0106027804939881,"Region Cluster 4"
"2615","Nivel.educativo.alcanzado","Superior o universitaria",0.0562706136234092,"Region Cluster 4"
"2616","Empleo.antes","Si",0.0115718255904313,"Region Cluster 4"
"2617","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0186424715865239,"Region Cluster 4"
"2618","tiempo.en.colombia","Mas de 5 años",-0.00330999035832293,"Region Cluster 4"
"2619","Horas.disponibles","(39,48]",-0.00077278660338649,"Region Cluster 4"
"2620","Genero","Femenino",-0.0117131904362626,"Region Cluster 4"
"2621","Edad","(18,26]",-0.00527821068627661,"Region Cluster 4"
"2622","Parentesco","Otros No parientes",-0.00448700262896308,"Region Cluster 4"
"2623","Estado.civil","Casado y/o union libre",-0.0147480836774524,"Region Cluster 4"
"2624","Nivel.educativo.alcanzado","Media (10o -13o)",0.000577827169545263,"Region Cluster 4"
"2625","Empleo.antes","Si",0.00907698962903883,"Region Cluster 4"
"2626","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00623448691042771,"Region Cluster 4"
"2627","tiempo.en.colombia","Entre 1 y 5 años",0.0112476943374826,"Region Cluster 4"
"2628","Horas.disponibles","(0,39]",-0.00674498023621515,"Region Cluster 4"
"2629","Genero","Masculino",0.0111622466033103,"Region Cluster 4"
"2630","Edad","(14,18]",0.000200467959170528,"Region Cluster 4"
"2631","Parentesco","Nucleo familiar",0.000259926192891819,"Region Cluster 4"
"2632","Estado.civil","Soltero",0.0221881214734369,"Region Cluster 4"
"2633","Nivel.educativo.alcanzado","Básica secundaria",-0.0422745423949992,"Region Cluster 4"
"2634","Empleo.antes","No",-0.0116653250899492,"Region Cluster 4"
"2635","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00797662414761422,"Region Cluster 4"
"2636","tiempo.en.colombia","Menos de 1 año",-0.0184890527347649,"Region Cluster 4"
"2637","Horas.disponibles","(39,48]",-0.00426731470861409,"Region Cluster 4"
"2638","Genero","Masculino",0.0121582325428355,"Region Cluster 4"
"2639","Edad","(18,26]",0.000777356534940712,"Region Cluster 4"
"2640","Parentesco","Nucleo familiar",0.00468900054629099,"Region Cluster 4"
"2641","Estado.civil","Soltero",0.0278365539333799,"Region Cluster 4"
"2642","Nivel.educativo.alcanzado","Básica secundaria",-0.0355935818405019,"Region Cluster 4"
"2643","Empleo.antes","Si",0.0130310022339663,"Region Cluster 4"
"2644","Rama.actividad","Hoteles, restaurantes, bares y similares",0.015365783522689,"Region Cluster 4"
"2645","tiempo.en.colombia","Entre 1 y 5 años",0.0136990243956151,"Region Cluster 4"
"2646","Horas.disponibles","(48,130]",0.00797607838047452,"Region Cluster 4"
"2647","Genero","Femenino",-0.0130663877274188,"Region Cluster 4"
"2648","Edad","(59,100]",-0.0296484732125631,"Region Cluster 4"
"2649","Parentesco","Jefe de hogar",-0.00106056998800057,"Region Cluster 4"
"2650","Estado.civil","Casado y/o union libre",-0.0170274031454885,"Region Cluster 4"
"2651","Nivel.educativo.alcanzado","Básica secundaria",-0.0434978701805165,"Region Cluster 4"
"2652","Empleo.antes","Si",0.017816523371219,"Region Cluster 4"
"2653","Rama.actividad","Comercio al por mayor y al por menor",-0.000785547438106534,"Region Cluster 4"
"2654","tiempo.en.colombia","Entre 1 y 5 años",0.00808872348139331,"Region Cluster 4"
"2655","Horas.disponibles","(0,39]",-0.00537798023146836,"Region Cluster 4"
"2656","Genero","Masculino",0.00520723639448248,"Region Cluster 4"
"2657","Edad","(26,59]",0.00517446817663749,"Region Cluster 4"
"2658","Parentesco","Jefe de hogar",0.000473573058628421,"Region Cluster 4"
"2659","Estado.civil","Casado y/o union libre",-0.0107517729200552,"Region Cluster 4"
"2660","Nivel.educativo.alcanzado","Media (10o -13o)",0.00362754257603721,"Region Cluster 4"
"2661","Empleo.antes","Si",0.0161875215638044,"Region Cluster 4"
"2662","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00782394674665918,"Region Cluster 4"
"2663","tiempo.en.colombia","Mas de 5 años",-0.00491734766067915,"Region Cluster 4"
"2664","Horas.disponibles","(48,130]",0.00831679826422941,"Region Cluster 4"
"2665","Genero","Femenino",-0.00961014606972265,"Region Cluster 4"
"2666","Edad","(26,59]",0.00748648120332072,"Region Cluster 4"
"2667","Parentesco","Nucleo familiar",0.00347549841912036,"Region Cluster 4"
"2668","Estado.civil","Casado y/o union libre",-0.0164279613371953,"Region Cluster 4"
"2669","Nivel.educativo.alcanzado","Superior o universitaria",0.0512622943077912,"Region Cluster 4"
"2670","Empleo.antes","Si",0.0159407796699372,"Region Cluster 4"
"2671","Rama.actividad","Elaboración de productos alimenticios",0.104434765398632,"Region Cluster 4"
"2672","tiempo.en.colombia","Entre 1 y 5 años",0.0115640077866542,"Region Cluster 4"
"2673","Horas.disponibles","(48,130]",0.00246604584759996,"Region Cluster 4"
"2674","Genero","Masculino",0.00916865139391685,"Region Cluster 4"
"2675","Edad","(14,18]",-0.00640745454739148,"Region Cluster 4"
"2676","Parentesco","Nucleo familiar",0.000651928176193787,"Region Cluster 4"
"2677","Estado.civil","Soltero",0.0235946729450645,"Region Cluster 4"
"2678","Nivel.educativo.alcanzado","Básica primaria",-0.00500330483604283,"Region Cluster 4"
"2679","Empleo.antes","No",-0.0158087308716678,"Region Cluster 4"
"2680","Rama.actividad","Comercio al por mayor y al por menor",-0.000841767907204474,"Region Cluster 4"
"2681","tiempo.en.colombia","Menos de 1 año",-0.0117902592687097,"Region Cluster 4"
"2682","Horas.disponibles","(48,130]",0.0102469785842351,"Region Cluster 4"
"2683","Genero","Femenino",-0.00236819864352482,"Region Cluster 4"
"2684","Edad","(18,26]",-0.0040787240805823,"Region Cluster 4"
"2685","Parentesco","Otros No parientes",-0.00492458662999091,"Region Cluster 4"
"2686","Estado.civil","Casado y/o union libre",-0.0136867661940323,"Region Cluster 4"
"2687","Nivel.educativo.alcanzado","Media (10o -13o)",0.00166632576723424,"Region Cluster 4"
"2688","Empleo.antes","Si",0.016041666976765,"Region Cluster 4"
"2689","Rama.actividad","Educación",0.104012703491314,"Region Cluster 4"
"2690","tiempo.en.colombia","Menos de 1 año",-0.00970579689878413,"Region Cluster 4"
"2691","Horas.disponibles","(48,130]",0.00674170400202444,"Region Cluster 4"
"2692","Genero","Femenino",-0.00947611489616195,"Region Cluster 4"
"2693","Edad","(18,26]",-0.00563523705723483,"Region Cluster 4"
"2694","Parentesco","Jefe de hogar",-0.00220878039266674,"Region Cluster 4"
"2695","Estado.civil","Casado y/o union libre",-0.0185379728699837,"Region Cluster 4"
"2696","Nivel.educativo.alcanzado","Básica secundaria",-0.0405971106227989,"Region Cluster 4"
"2697","Empleo.antes","Si",0.0149296320692862,"Region Cluster 4"
"2698","Rama.actividad","Otras actividades de servicios",-0.0293990615519166,"Region Cluster 4"
"2699","tiempo.en.colombia","Entre 1 y 5 años",0.00654767318032233,"Region Cluster 4"
"2700","Horas.disponibles","(0,39]",-0.00712392367283551,"Region Cluster 4"
"2701","Genero","Masculino",0.0147922674161419,"Region Cluster 4"
"2702","Edad","(18,26]",0.000908032451051091,"Region Cluster 4"
"2703","Parentesco","Nucleo familiar",0.00245879290328998,"Region Cluster 4"
"2704","Estado.civil","Casado y/o union libre",-0.0130856863826147,"Region Cluster 4"
"2705","Nivel.educativo.alcanzado","Básica primaria",-0.00755246035534508,"Region Cluster 4"
"2706","Empleo.antes","Si",0.0151147537854765,"Region Cluster 4"
"2707","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.025024215257974,"Region Cluster 4"
"2708","tiempo.en.colombia","Entre 1 y 5 años",0.0103017652364653,"Region Cluster 4"
"2709","Horas.disponibles","(48,130]",-0.000878082386100117,"Region Cluster 4"
"2710","Genero","Femenino",-0.0153391541739366,"Region Cluster 4"
"2711","Edad","(26,59]",0.00921231884012795,"Region Cluster 4"
"2712","Parentesco","Nucleo familiar",-0.00215592455014002,"Region Cluster 4"
"2713","Estado.civil","Soltero",0.0276374340643164,"Region Cluster 4"
"2714","Nivel.educativo.alcanzado","Superior o universitaria",0.0471047931767609,"Region Cluster 4"
"2715","Empleo.antes","Si",0.0184149018258825,"Region Cluster 4"
"2716","Rama.actividad","Servicios sociales y de salud",0.136674187920137,"Region Cluster 4"
"2717","tiempo.en.colombia","Entre 1 y 5 años",0.0172438898290554,"Region Cluster 4"
"2718","Horas.disponibles","(39,48]",-0.00489654509375141,"Region Cluster 4"
"2719","Genero","Masculino",0.0099655188362329,"Region Cluster 4"
"2720","Edad","(26,59]",0.00147079704317272,"Region Cluster 4"
"2721","Parentesco","Nucleo familiar",-0.0012509198843655,"Region Cluster 4"
"2722","Estado.civil","Casado y/o union libre",-0.0172540872456797,"Region Cluster 4"
"2723","Nivel.educativo.alcanzado","Básica primaria",-0.00148820041480844,"Region Cluster 4"
"2724","Empleo.antes","Si",0.0174659107648616,"Region Cluster 4"
"2725","Rama.actividad","Comercio al por mayor y al por menor",-0.00291574182276505,"Region Cluster 4"
"2726","tiempo.en.colombia","Entre 1 y 5 años",0.0148204308458416,"Region Cluster 4"
"2727","Horas.disponibles","(48,130]",0.00459078618831107,"Region Cluster 4"
"2728","Genero","Masculino",0.0101557275730168,"Region Cluster 4"
"2729","Edad","(26,59]",0.00786003414705605,"Region Cluster 4"
"2730","Parentesco","Nucleo familiar",-0.000193649977357913,"Region Cluster 4"
"2731","Estado.civil","Casado y/o union libre",-0.0129859268559651,"Region Cluster 4"
"2732","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00115165220571943,"Region Cluster 4"
"2733","Empleo.antes","Si",0.0211982387575851,"Region Cluster 4"
"2734","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00570969918484591,"Region Cluster 4"
"2735","tiempo.en.colombia","Menos de 1 año",-0.0159515460672937,"Region Cluster 4"
"2736","Horas.disponibles","(0,39]",-0.00376384804512926,"Region Cluster 4"
"2737","Genero","Masculino",0.0150400911821492,"Region Cluster 4"
"2738","Edad","(26,59]",0.00563370899803348,"Region Cluster 4"
"2739","Parentesco","Nucleo familiar",0.000758216462761348,"Region Cluster 4"
"2740","Estado.civil","Casado y/o union libre",-0.016336174690264,"Region Cluster 4"
"2741","Nivel.educativo.alcanzado","Básica secundaria",-0.0428972913816428,"Region Cluster 4"
"2742","Empleo.antes","Si",0.0182903734577465,"Region Cluster 4"
"2743","Rama.actividad","Construcción",-0.0221259093201112,"Region Cluster 4"
"2744","tiempo.en.colombia","Entre 1 y 5 años",0.0154562292036914,"Region Cluster 4"
"2745","Horas.disponibles","(39,48]",-0.00139433860275445,"Region Cluster 4"
"2746","Genero","Femenino",-0.0123561480411403,"Region Cluster 4"
"2747","Edad","(26,59]",0.00746454928983513,"Region Cluster 4"
"2748","Parentesco","Otros No parientes",-0.0101868279644098,"Region Cluster 4"
"2749","Estado.civil","Casado y/o union libre",-0.0173800589645768,"Region Cluster 4"
"2750","Nivel.educativo.alcanzado","Superior o universitaria",0.0474688301308032,"Region Cluster 4"
"2751","Empleo.antes","Si",0.0160846819596768,"Region Cluster 4"
"2752","Rama.actividad","Hogares privados con servicio doméstico",-0.0531217151167306,"Region Cluster 4"
"2753","tiempo.en.colombia","Entre 1 y 5 años",0.00947092252986485,"Region Cluster 4"
"2754","Horas.disponibles","(39,48]",-0.00695142987617176,"Region Cluster 4"
"2755","Genero","Femenino",-0.00933270148768713,"Region Cluster 4"
"2756","Edad","(26,59]",0.00569408707083324,"Region Cluster 4"
"2757","Parentesco","Otros No parientes",-0.00490962200867694,"Region Cluster 4"
"2758","Estado.civil","Separado y/o viudo",0.000841740851512695,"Region Cluster 4"
"2759","Nivel.educativo.alcanzado","Básica primaria",-0.00285733134511856,"Region Cluster 4"
"2760","Empleo.antes","Si",0.0192494181982851,"Region Cluster 4"
"2761","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00553710929830266,"Region Cluster 4"
"2762","tiempo.en.colombia","Entre 1 y 5 años",0.00909439680498964,"Region Cluster 4"
